pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
860.850000,315.040000,651.349378,376.363551,879.196119,242.916748,543.940000,301.980000,851.750000,263.010000,607.309194,326.972396
862.170000,312.980000,652.033962,374.309801,874.637376,241.207219,541.459810,301.607440,849.221250,262.546754,607.309194,326.972396
865.120000,310.970000,655.456879,372.940634,872.358005,240.067534,540.392560,301.073815,848.470000,262.960000,605.994572,323.028529
865.990000,309.020000,658.195213,372.256050,876.346905,239.497691,540.926185,300.540190,849.932750,262.546754,603.230000,319.040000
863.217810,312.072202,660.248964,366.094799,874.637376,242.346905,540.926185,300.540190,850.660000,262.960000,605.556364,324.343151
861.640000,313.980000,657.510630,372.940634,871.218320,244.626276,538.880000,300.900000,847.798249,262.546754,605.556364,325.657774
866.298436,310.018452,656.141463,373.625217,871.218320,244.626276,536.990000,300.980000,846.000000,262.990000,604.241742,322.590322
870.230000,302.080000,660.933547,355.141463,870.078634,239.497691,539.858935,299.472940,849.932750,254.008753,605.118157,315.140795
872.459687,295.642198,665.041048,351.718545,871.788162,237.218320,542.040000,295.060000,863.451252,243.336251,608.623816,311.196928
872.459687,293.588448,661.618131,353.772296,872.927848,232.659577,538.791685,296.804814,864.770000,242.930000,609.062024,309.005891
873.000000,293.970000,660.933547,351.718545,870.078634,232.089734,536.123559,289.867688,861.430000,238.930000,607.309194,307.253061
875.540313,292.561572,659.564380,351.033962,871.218320,230.950049,536.123559,289.867688,860.605252,239.067250,606.432779,303.747402
876.110000,291.010000,656.826046,348.295628,864.950049,233.229420,534.522684,292.535813,858.660000,240.910000,606.432779,301.994572
877.120000,289.000000,656.826046,342.818960,864.380206,233.229420,529.720058,299.472940,862.028252,239.067250,603.365327,300.241742
878.270000,285.030000,659.564380,341.449793,860.700000,234.970000,525.984683,302.141065,859.893752,238.355750,598.983253,298.050705
882.728440,280.239069,660.248964,340.765209,857.750000,237.000000,521.182057,305.342816,859.182251,237.644250,598.983253,298.050705
884.100000,277.950000,657.510630,335.288541,854.890000,239.220000,518.513931,306.943691,856.336251,239.778750,596.354008,294.983253
885.090000,275.950000,652.718545,332.550207,852.190000,240.980000,517.980306,307.477316,855.624751,239.778750,594.010000,294.990000
884.160000,273.980000,652.033962,331.865624,849.010000,241.080000,513.177680,308.544566,853.490250,238.355750,587.589859,297.174290
883.620000,273.940000,645.872710,333.919374,829.049951,242.346905,499.837053,308.544566,847.086749,236.221250,583.645992,296.736082
883.240000,272.040000,646.557294,331.865624,819.362624,244.056433,498.236178,310.145441,844.240749,236.932750,574.443636,293.668630
883.670000,267.990000,637.657708,326.388956,814.234038,252.604075,492.899927,316.015317,841.394748,238.355750,566.150000,293.910000
881.701564,263.809065,631.496457,325.704372,803.976868,258.872346,484.361925,321.885193,832.856747,238.355750,557.791753,302.432779
876.567188,265.862816,612.328119,329.127290,788.021269,258.872346,473.689423,324.019694,817.915244,240.490250,543.330907,302.432779
872.150000,264.090000,597.951865,331.181040,783.462526,256.023132,465.685047,320.284318,818.626744,240.490250,534.566758,301.118157
868.130000,260.090000,589.052280,321.596871,784.602212,250.324704,465.151422,314.414442,817.203744,234.798249,532.813928,295.421460
871.432812,258.674689,589.736863,314.751036,789.650000,248.000000,461.949671,311.746317,816.480000,230.920000,529.190000,291.010000
863.217810,260.728440,589.052280,319.543121,786.311741,242.346905,457.147046,310.145441,811.511743,227.683248,524.049780,291.477593
858.083434,264.835941,582.206445,322.966038,778.333941,245.196119,445.407293,314.414442,807.150000,227.970000,522.296950,291.915801
858.083434,264.835941,575.360610,325.019789,774.345041,251.464390,443.806418,318.149818,807.954242,231.952249,520.060000,292.020000
856.810000,264.990000,582.891028,317.489370,770.925985,261.151718,452.878045,331.490445,806.531242,234.798249,519.667705,296.736082
855.002808,263.809065,579.468111,318.858537,765.797399,272.548574,451.810795,344.297447,803.500000,238.860000,518.900000,300.960000
846.787806,266.889691,563.038107,327.758123,755.540229,274.258102,437.936542,344.297447,798.610000,243.000000,509.865096,306.629245
840.626554,273.050943,553.453938,333.234791,748.702115,273.118417,427.797665,346.431948,793.490000,246.980000,503.580000,308.980000
834.050000,278.920000,558.930606,340.080626,745.140000,266.980000,424.062290,341.095697,792.301240,243.336251,499.348117,313.056287
836.519053,280.239069,562.353523,342.134376,750.981486,270.839045,423.528665,339.494822,792.670000,245.010000,500.516670,313.640564
837.560000,280.030000,562.353523,344.188127,754.960000,269.020000,424.062290,338.961196,792.301240,243.336251,500.516670,309.550628
839.130000,278.010000,557.561439,338.026875,754.400543,261.151718,424.595915,334.692196,792.250000,241.040000,498.179564,309.550628
839.740000,274.010000,557.561439,338.026875,753.830700,254.883447,420.326914,328.822320,792.960000,239.030000,497.011011,308.382074
839.610000,270.020000,565.776441,330.496457,753.260857,254.883447,420.326914,328.822320,791.470000,235.080000,496.426734,304.876415
835.492178,272.024067,571.253109,331.865624,770.356142,237.218320,425.129540,311.746317,789.455239,229.817749,499.348117,302.539309
836.519053,258.674689,567.145608,317.489370,777.764098,221.832564,428.864916,291.468563,796.570240,222.702747,505.190883,288.516670
837.545929,246.352186,568.514775,305.166867,786.400000,205.990000,433.667541,278.661561,800.127741,206.338244,511.033649,272.156926
841.653430,242.244685,568.514775,302.428533,783.462526,195.619794,430.999416,265.854559,799.416241,199.934743,512.202202,262.808500
841.340000,239.820000,563.722690,296.951865,777.764098,193.340423,430.999416,265.854559,797.993241,199.223243,509.865096,262.224224
840.050000,243.880000,560.299773,302.428533,774.914884,198.469008,425.663165,267.455434,792.301240,199.934743,507.527989,262.808500
839.880000,245.960000,557.570000,304.030000,774.790000,202.000000,432.600291,277.060686,797.993241,204.203744,503.438053,265.729883
838.840000,247.940000,554.890000,306.060000,773.610000,204.060000,429.398541,274.926185,794.435740,205.626744,503.438053,266.314160
835.492178,246.352186,552.040000,306.050000,768.076771,201.888065,426.196790,273.325310,793.012740,202.069244,495.258181,257.550011
843.707180,238.137184,553.453938,296.267282,761.238657,203.027751,419.259664,272.791685,791.589740,198.511743,495.258181,257.550011
846.170000,230.060000,555.507688,285.998529,755.070000,207.000000,418.130000,272.930000,790.370000,194.970000,493.920000,254.040000
848.430000,220.000000,548.661853,275.045193,751.551329,203.027751,414.633504,276.107837,787.320739,189.973742,488.246862,247.617309
849.610000,211.910000,545.238936,272.991443,750.411643,200.178537,401.826501,268.518502,785.890000,185.910000,484.250000,243.980000
851.180000,205.940000,543.185185,264.776441,750.411643,199.608694,401.352168,268.518502,785.980000,183.900000,485.440000,240.010000
851.400000,203.970000,545.923519,264.091857,750.411643,200.748380,401.826501,269.467169,786.920000,183.910000,485.000000,241.870000
852.120000,205.930000,545.923519,264.091857,736.735416,197.899165,398.980501,270.890169,787.330000,184.000000,485.325479,244.695926
853.180000,207.980000,544.554352,267.514775,736.735416,197.329323,389.019499,268.992836,787.910000,187.910000,485.760000,247.000000
854.100000,210.040000,543.185185,269.568525,734.860000,196.750000,388.545166,267.569836,788.240000,190.030000,482.404096,252.875798
856.870000,212.020000,543.185185,270.937692,734.290000,196.830000,386.960000,264.070000,789.320000,191.920000,482.404096,252.875798
851.922182,207.330927,548.661853,266.145608,734.230000,186.990000,387.596499,257.134500,789.455239,186.416241,484.156926,252.291522
859.110309,203.223426,549.346437,261.353523,738.810000,180.950000,386.173499,251.916833,791.480000,183.990000,490.583968,248.201585
861.840000,200.920000,549.346437,257.246022,746.422744,184.222938,386.647832,254.288500,793.830000,183.980000,486.494032,248.785862
862.180000,200.760000,546.608103,256.561439,749.271958,184.222938,386.647832,254.762833,795.460000,183.940000,484.741202,250.538692
862.190935,198.089049,542.500602,258.615189,740.154473,185.932466,381.430164,258.083167,793.770000,184.030000,479.482713,251.122968
859.110309,186.793422,533.601016,246.292686,731.606831,192.770580,371.469163,266.146835,788.743739,183.570240,467.797181,249.370139
853.975933,180.632170,525.521297,238.215002,728.757616,196.759480,372.892163,271.838836,784.340000,184.070000,468.965734,248.201585
847.814681,182.685921,515.784998,243.691670,728.670000,203.000000,373.366496,280.851171,780.280000,186.010000,461.954415,252.875798
844.734055,191.927798,512.742405,250.385375,726.620000,209.010000,373.366496,288.440506,778.950000,190.010000,461.954415,257.550011
844.734055,204.250301,510.916849,260.121674,720.780000,215.000000,366.725829,296.978507,777.250000,196.000000,460.201585,263.392777
844.734055,212.465303,510.308330,273.509085,715.050000,221.010000,366.725829,303.144842,775.225237,204.915244,457.864479,273.325479
843.707180,217.599679,503.614625,285.679458,709.750000,233.000000,363.405495,319.746511,772.440000,213.000000,453.190266,281.505351
840.626554,225.814681,506.048699,292.373163,707.940000,244.920000,369.571829,325.912846,770.450000,219.000000,453.190266,290.853777
840.626554,237.110309,515.176479,300.283906,725.338560,286.224801,390.945926,361.135559,771.667736,229.106248,456.695926,300.202202
840.626554,237.110309,515.176479,306.977611,725.338560,286.224801,391.367555,364.508597,772.760000,238.870000,452.605990,313.056287
837.545929,255.594063,507.874255,320.973541,717.930603,285.654959,380.826813,365.351856,770.244736,244.047751,449.684607,318.899053
834.960000,262.000000,493.878326,325.841690,705.963904,285.654959,377.453775,366.195116,768.030000,246.030000,446.178947,319.483330
834.465303,255.594063,497.529438,317.930947,705.394061,290.213701,383.778221,373.784451,766.120000,247.970000,444.426117,320.651883
834.080000,246.040000,496.312401,315.496873,710.820000,294.060000,382.091702,376.735858,766.300000,250.000000,447.931777,320.067606
835.492178,252.513438,496.312401,320.365022,712.060000,297.990000,383.356591,378.000748,765.770000,252.080000,449.520000,319.980000
831.384677,259.701564,496.312401,325.233171,709.382961,292.493072,382.091702,378.000748,764.750000,252.070000,447.347500,322.988989
830.260000,262.070000,496.140000,327.020000,708.920000,289.930000,381.670072,375.892599,764.620000,252.020000,446.763224,325.326096
837.370000,264.120000,499.354994,326.450209,711.662332,294.772444,387.151258,379.687266,764.480000,254.080000,446.763224,325.910372
835.492178,249.432812,501.180550,317.322429,715.900000,298.880000,389.681037,384.325193,770.244736,249.739752,449.100330,324.157542
838.572804,245.325311,502.397587,310.020205,719.980000,301.070000,389.259407,383.903563,771.100000,247.880000,449.684607,322.988989
838.572804,247.379061,498.137957,312.454279,716.221075,299.901029,385.886369,378.844007,769.030000,245.970000,447.347500,318.314777
838.572804,244.298436,493.878326,309.411686,710.522646,297.051815,381.248443,375.049340,765.710000,244.020000,446.070000,312.120000
833.438428,239.164059,490.227214,308.803167,709.550000,295.000000,377.875405,373.784451,763.110000,242.050000,436.830522,315.393394
833.438428,234.029683,487.793139,303.326499,713.360000,296.910000,382.091702,375.892599,762.320000,240.040000,439.751905,313.056287
830.357802,243.271560,489.010177,310.020205,713.941703,294.772444,385.886369,376.735858,761.380000,242.010000,442.673288,317.146223
830.357802,248.405937,485.359065,316.713910,707.673432,298.761343,387.994518,378.422377,759.970000,247.990000,443.257564,323.573266
828.304051,257.647814,490.835733,328.884283,704.060000,302.860000,389.890000,380.050000,759.450000,254.000000,446.178947,328.831755
834.465303,260.728440,493.878326,329.492802,706.060000,307.000000,393.054074,390.228009,763.129735,261.835254,446.763224,330.000308
835.492178,261.755315,499.354994,330.709839,712.802018,307.308985,388.837777,392.757787,768.821736,263.969755,447.280000,331.980000
835.492178,267.916566,492.070294,339.215647,714.070000,305.010000,382.091702,389.806379,769.533236,265.392755,445.594671,334.674521
829.330927,273.050943,495.315727,346.247419,704.254376,306.169300,382.091702,393.179417,767.940000,267.050000,445.010394,344.607223
829.330927,282.292820,502.347498,348.951946,703.670000,309.990000,383.778221,393.601047,764.940000,269.030000,447.347500,344.607223
828.304051,281.265945,505.052026,348.951946,706.650000,310.050000,383.356591,391.071268,764.552735,276.065257,448.550000,347.010000
828.304051,281.265945,502.888404,352.197379,707.673432,302.750243,374.923997,378.000748,763.129735,269.661756,448.516053,340.517287
829.330927,281.265945,502.347498,352.197379,705.963904,294.772444,370.010000,366.140000,762.780000,265.990000,442.089011,338.764457
829.330927,283.319695,507.756553,348.951946,705.820000,294.970000,374.923997,370.833043,762.980000,262.000000,442.673288,334.090245
830.460000,283.130000,510.410000,346.980000,705.390000,294.940000,376.250000,371.030000,762.360000,259.990000,442.673288,334.090245
829.330927,283.319695,507.215647,348.951946,702.980000,295.030000,374.640000,373.010000,763.129735,264.681255,443.160000,332.080000
829.110000,286.950000,505.210000,348.970000,699.370000,294.970000,375.767256,374.206080,763.841235,268.238755,442.673288,334.090245
823.169675,281.265945,505.592931,347.870135,700.630000,295.000000,375.767256,372.097932,764.740000,268.010000,443.257564,334.674521
824.196550,273.050943,508.297458,342.461080,709.952804,290.213701,374.080738,364.508597,765.810000,268.110000,445.594671,332.921691
825.223426,273.050943,506.674742,341.920175,711.662332,279.956530,366.069773,354.811114,765.975735,254.008753,446.178947,325.910372
822.142800,275.104693,503.429309,343.001986,710.522646,271.978731,359.730000,345.040000,763.129735,250.451252,443.257564,321.820436
817.008424,280.239069,500.900000,344.950000,710.160000,262.170000,356.372290,338.367555,763.230000,245.980000,441.504734,318.314777
811.990000,274.110000,507.756553,341.379269,715.780000,254.050000,357.215549,334.572888,763.670000,244.030000,442.673288,314.224840
818.035299,274.077818,509.379269,340.838364,719.910000,250.020000,358.480439,332.464740,764.190000,240.030000,442.673288,314.224840
816.010000,273.980000,509.920175,341.379269,717.360760,248.615176,359.323698,327.826813,763.970000,237.980000,442.673288,313.056287
809.820297,277.158444,499.642971,347.870135,715.020000,246.970000,358.480439,328.248443,762.240000,237.960000,443.257564,309.550628
807.020000,280.860000,500.724782,352.197379,713.700000,246.990000,357.637179,326.561924,763.129735,242.624751,442.673288,308.966351
806.250000,280.980000,503.970215,353.279190,715.870000,246.960000,356.372290,326.140294,763.780000,242.970000,443.880000,308.920000
806.610000,281.020000,504.511120,353.279190,717.480000,247.000000,356.793920,328.670072,763.790000,243.020000,444.130000,310.960000
809.710000,281.000000,507.215647,353.279190,718.930000,247.030000,353.842512,330.778221,761.706734,246.182251,444.340000,312.990000
812.900923,279.212194,509.379269,353.820095,721.910000,250.970000,355.950660,332.886369,761.706734,246.182251,441.504734,311.887734
818.035299,276.131568,510.461080,350.033757,724.790000,256.990000,357.637179,333.307999,763.320000,246.110000,440.570000,311.990000
818.035299,275.104693,503.970215,347.870135,727.650000,261.050000,357.215549,336.259407,763.980000,246.040000,437.840000,312.020000
818.035299,282.292820,500.724782,347.870135,712.802018,258.302504,354.685771,337.524296,762.418234,246.893752,434.420000,311.920000
818.035299,282.292820,497.070000,346.040000,710.522646,260.012032,352.577623,338.367555,759.720000,249.050000,436.830522,317.146223
814.954673,281.265945,498.561160,348.951946,708.813118,261.151718,354.264142,344.692001,757.770000,251.030000,436.830522,317.730500
814.890000,279.050000,497.479349,347.870135,708.410000,262.920000,356.793920,345.956890,759.150000,249.010000,436.950000,318.130000
813.650000,278.970000,497.479349,347.329230,707.640000,263.020000,353.420882,347.643409,759.130000,249.020000,437.414798,318.899053
814.150000,278.960000,495.140000,347.040000,706.180000,263.010000,351.734363,346.800150,757.220000,249.030000,437.414798,318.899053
815.750000,277.070000,493.693010,346.788324,700.265476,265.140617,350.047845,345.535260,754.220000,249.040000,435.180000,316.980000
818.470000,273.050000,485.579428,336.511120,699.650000,269.000000,360.588587,350.594817,752.830000,247.050000,435.077692,319.483330
822.142800,258.674689,488.283956,327.315727,699.760000,275.000000,362.275106,360.292300,753.610000,244.990000,429.234926,314.224840
827.277176,248.405937,478.547657,311.629468,700.966078,282.462126,376.188886,364.508597,754.540000,243.030000,429.234926,314.224840
827.277176,243.271560,474.761319,306.761319,700.100000,284.060000,377.453775,367.038375,755.470000,241.000000,427.482096,313.056287
827.251905,235.954807,465.565925,307.843129,698.390000,284.110000,367.756292,361.557189,756.150000,238.950000,422.807883,310.134904
827.180000,231.900000,462.861398,310.006751,686.276797,271.825060,351.312734,354.811114,748.899732,236.932750,416.965117,305.460691
812.875652,246.223559,457.452343,317.579428,684.250689,270.812006,348.782955,350.594817,745.240000,236.980000,412.875181,305.460691
801.900000,252.030000,456.370532,318.661239,681.718054,272.838114,343.560000,346.970000,742.910000,237.050000,414.470000,304.960000
817.667736,243.485225,456.911438,314.874901,680.705000,278.916437,353.842512,359.870670,743.260000,237.010000,414.730000,304.820000
818.140000,245.010000,449.879666,312.711279,682.200000,286.990000,349.204585,358.184152,743.650000,236.960000,408.200969,309.550628
815.840000,245.050000,439.602462,312.170373,673.613623,276.383802,345.831547,357.762522,741.330000,237.090000,402.942479,307.213521
808.083567,235.954807,432.570691,308.384035,671.587515,276.383802,344.566658,356.497633,736.092730,231.952249,397.099713,304.876415
807.398984,231.847306,429.325258,303.515886,673.320000,275.930000,346.674807,357.340892,736.092730,231.240749,397.099713,304.876415
800.553149,225.001471,428.784353,303.515886,673.790000,273.990000,338.242213,351.859706,734.620000,228.960000,395.931160,304.292138
798.499398,232.531889,425.538920,306.220413,658.417815,258.655359,332.339397,343.005482,735.381230,223.414247,389.504118,299.033649
796.130000,235.050000,424.998014,308.384035,661.456976,257.135778,330.652878,338.789185,734.940000,220.880000,385.998458,296.112266
797.814815,232.531889,427.161636,309.465846,661.390000,256.960000,331.074508,341.318963,735.170000,220.940000,386.582735,294.943713
797.800000,232.980000,429.866164,313.793090,661.060000,256.850000,331.496138,341.318963,735.180000,220.950000,390.088394,299.617926
795.761064,235.270223,429.866164,313.793090,657.911288,258.655359,334.447545,344.270371,727.554728,225.548748,390.088394,299.617926
796.445648,238.008557,426.079825,314.333995,659.430869,264.227156,337.398953,347.221779,727.890000,228.060000,390.088394,301.370755
796.930000,234.000000,422.293487,311.088562,660.960000,266.080000,334.869175,352.281336,728.600000,230.000000,391.256947,303.707862
796.910000,230.050000,417.966243,305.679508,659.430869,267.266317,329.809619,351.859706,728.960000,229.980000,385.414181,301.370755
793.150000,225.990000,410.393566,305.138602,652.846018,263.214102,327.701470,348.065039,723.997228,223.414247,382.492798,301.955032
790.140000,221.940000,402.820889,300.270453,648.793803,264.227156,325.593322,347.643409,720.300000,220.980000,376.650033,300.786479
783.438561,219.524803,394.707307,295.943209,646.460000,265.960000,324.328433,348.486668,716.882227,220.568247,378.402862,296.112266
784.123145,214.048135,386.593725,292.697776,647.274222,259.161886,323.063543,347.643409,713.590000,219.050000,374.897203,296.696543
780.015644,210.625217,382.266481,290.534154,644.235060,259.668413,318.847246,337.945926,710.260000,215.040000,369.638713,296.112266
775.908143,206.517716,380.643765,284.584194,642.320000,256.100000,315.474209,334.151258,708.650000,211.040000,366.133054,283.258181
775.908143,198.987298,376.857426,277.011517,639.440000,252.090000,311.780000,328.100000,707.200000,206.990000,363.650000,276.950000
773.169809,194.879797,368.743844,266.734313,634.104521,248.524820,309.993023,329.934961,706.100000,202.990000,363.795947,285.595287
770.710000,194.940000,366.039317,268.897935,631.830000,246.990000,309.993023,328.248443,704.820000,202.930000,364.964501,284.426734
769.960000,195.000000,367.121128,268.897935,632.090000,247.000000,309.993023,328.248443,704.200000,202.920000,364.380224,282.673904
770.920000,192.980000,374.693804,266.734313,634.360000,249.000000,309.993023,328.248443,704.830000,202.980000,363.211671,277.415415
770.431475,186.664795,371.448371,263.488880,636.140000,249.060000,311.010000,327.980000,705.020000,202.960000,364.380224,276.831138
771.800642,183.241877,368.743844,258.620731,638.870000,250.970000,314.209320,334.572888,706.260000,201.020000,365.548777,276.831138
773.400000,179.000000,369.284750,256.998014,639.090000,251.050000,311.257912,332.464740,707.010000,200.910000,363.795947,280.921075
