pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
33.688501,-8.922300,-9.362767,10.455107,-11.188794,-8.014607
33.538765,-8.965122,-9.209169,10.293737,-11.192393,-8.027836
33.400613,-9.018405,-9.052061,10.139531,-11.196716,-8.040172
33.275164,-9.081813,-8.891608,9.992587,-11.201774,-8.051575
33.163463,-9.154982,-8.727971,9.852972,-11.207574,-8.062005
33.066452,-9.237517,-8.561317,9.720725,-11.214127,-8.071422
32.984955,-9.328995,-8.391812,9.595855,-11.221441,-8.079790
32.919657,-9.428967,-8.219623,9.478343,-11.229525,-8.087071
32.871094,-9.536958,-8.044918,9.368136,-11.238388,-8.093228
32.839641,-9.652469,-7.867868,9.265155,-11.248037,-8.098226
32.825518,-9.774978,-7.688641,9.169292,-11.258481,-8.102032
32.828782,-9.903943,-7.507408,9.080408,-11.269727,-8.104610
32.849338,-10.038802,-7.324338,8.998338,-11.281782,-8.105929
32.886945,-10.178978,-7.139602,8.922891,-11.294654,-8.105955
32.941223,-10.323880,-6.953369,8.853849,-11.308350,-8.104659
33.011665,-10.472907,-6.765806,8.790971,-11.322876,-8.102008
33.097644,-10.625449,-6.577082,8.733992,-11.338239,-8.097974
33.198419,-10.780893,-6.387360,8.682625,-11.354444,-8.092526
33.313134,-10.938624,-6.196802,8.636561,-11.371499,-8.085638
33.440813,-11.098030,-6.005569,8.595473,-11.389408,-8.077280
33.580351,-11.258504,-5.813816,8.559013,-11.408176,-8.067426
33.730509,-11.419449,-5.621695,8.526818,-11.427810,-8.056050
33.889910,-11.580280,-5.429356,8.498507,-11.448314,-8.043125
34.057030,-11.740427,-5.236941,8.473685,-11.469692,-8.028626
34.230200,-11.899340,-5.044590,8.451946,-11.491949,-8.012529
34.407610,-12.056487,-4.852436,8.432871,-11.515090,-7.994810
34.587316,-12.211363,-4.660610,8.416035,-11.539117,-7.975444
