pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.649290,0.764551,1.083818,0.873035,0.917315,1.282403
0.602869,0.710082,1.010743,0.952825,0.996683,1.414545
0.651244,0.695401,1.034079,0.846164,0.955836,1.308531
0.653134,0.785857,1.022301,0.891898,0.896374,1.388394
0.632224,0.720668,0.976745,0.883943,0.872355,1.351493
0.671255,0.797555,1.072057,0.798745,0.962498,1.328939
0.630563,0.703870,1.030734,0.880473,1.029832,1.357578
0.654075,0.670824,0.953269,0.883636,0.919318,1.194819
0.686470,0.722344,1.016968,0.858351,0.971793,1.242566
0.631343,0.742310,0.926444,0.898206,1.006071,1.223139
0.660959,0.717292,1.032699,0.881090,0.958064,1.284188
0.667026,0.664833,0.922827,0.836211,0.930680,1.313899
0.649603,0.707357,1.045051,0.884756,0.940631,1.398327
0.671521,0.685211,1.052622,0.857102,0.988813,1.397316
0.635543,0.723319,1.037951,0.876371,0.946971,1.355630
0.734379,0.695853,1.056483,0.916331,0.932138,1.306877
0.662033,0.743703,1.097367,0.881730,0.970388,1.302043
0.611413,0.769665,0.943855,0.876943,0.965263,1.324206
0.635619,0.728815,1.067156,0.893526,0.930458,1.240855
0.661455,0.734263,1.016858,0.862516,1.063031,1.367464
0.643377,0.663572,1.048638,0.824550,0.962566,1.371434
0.669067,0.684139,1.002163,0.919908,1.007807,1.280615
0.689753,0.676448,0.970413,0.907234,0.984871,1.301319
0.654928,0.713778,0.943719,0.904826,0.876104,1.291842
0.638705,0.739915,0.963806,0.875740,0.831891,1.333622
0.668372,0.687836,1.003469,0.916622,0.953488,1.222147
0.673036,0.739592,0.992764,0.847986,0.988542,1.311451
0.608765,0.737993,0.982858,0.837977,0.923587,1.312814
0.673393,0.771904,1.067816,0.931516,0.925240,1.355550
0.705389,0.755068,1.045146,0.937121,0.868952,1.252498
0.688231,0.677784,0.991569,0.892471,0.978399,1.223221
0.671605,0.722058,0.996851,0.914532,0.947466,1.445605
0.674565,0.718470,1.014988,0.798921,0.975660,1.361000
0.690285,0.621818,1.063852,0.908452,0.985322,1.293993
0.645719,0.727910,1.076694,0.893892,0.913512,1.324579
0.706504,0.726889,1.025446,0.859026,0.934356,1.309854
0.601361,0.755958,1.039045,0.850682,0.973971,1.353711
0.706406,0.725591,1.007492,0.859780,1.003189,1.322121
0.641303,0.697661,1.048316,0.909619,0.927255,1.326739
0.672065,0.716325,0.988405,0.903580,0.893203,1.252846
0.695538,0.740512,1.120790,0.936676,1.055980,1.354814
0.631964,0.676402,1.038087,0.850291,0.969791,1.331243
0.620134,0.782571,1.029015,0.859913,0.905239,1.265177
0.657554,0.702500,1.017820,0.848522,1.035275,1.372290
0.644849,0.751727,1.045530,0.908361,0.938275,1.225069
0.629461,0.724537,1.070679,0.920813,1.010995,1.270027
0.631655,0.683388,1.049393,0.917964,0.946398,1.322575
0.651919,0.696485,1.014140,0.907834,0.959039,1.470550
0.687876,0.732206,0.963773,0.959945,0.898818,1.301612
0.650069,0.718722,0.967925,0.852764,0.953457,1.337808
0.623180,0.692133,1.026056,0.857692,0.898441,1.232083
0.677183,0.689056,0.966704,0.931251,1.039697,1.281127
0.659407,0.748218,1.005398,0.898724,0.906875,1.244278
0.648899,0.766921,1.019936,0.846600,0.933176,1.467304
0.637838,0.703403,1.018058,0.870220,0.982883,1.291370
0.694816,0.730355,1.058753,0.848315,1.005986,1.421867
0.690966,0.698436,0.982562,0.870142,0.932030,1.314705
0.637696,0.747168,1.034821,0.830928,0.933982,1.298504
0.650200,0.745092,1.004903,0.863547,0.872154,1.332027
0.661734,0.758467,1.046494,0.794613,0.926806,1.394800
0.630491,0.731073,1.049062,0.929714,1.016909,1.469858
0.690517,0.780755,1.005175,0.856161,0.978616,1.439041
0.641940,0.728410,1.013719,0.905889,0.963847,1.319946
0.668297,0.746853,0.998567,0.854829,0.951244,1.353449
0.654468,0.696866,1.027219,0.908405,0.946958,1.317432
0.676310,0.759707,1.074459,0.901900,0.923799,1.439047
0.723134,0.687451,1.029235,0.930368,1.003019,1.332917
0.681998,0.622592,0.995225,0.849874,0.892400,1.313409
0.620579,0.726517,1.136124,0.896580,0.981884,1.358194
0.644300,0.726442,1.010212,0.885962,0.934191,1.363207
0.657300,0.694317,0.951226,0.851307,0.971157,1.339360
0.646808,0.729279,1.039859,0.906004,0.933527,1.393518
0.689419,0.683964,1.007227,0.916161,0.974118,1.418510
0.660500,0.703877,0.959597,0.870708,0.983354,1.263744
0.677364,0.672970,1.037316,0.886689,0.947077,1.309468
0.653558,0.699678,0.964422,0.858300,0.996288,1.309101
0.707248,0.666614,0.993592,0.851560,1.000844,1.284544
0.675086,0.678733,0.910595,0.797797,0.955155,1.365497
0.669328,0.749155,0.973091,0.872931,0.966334,1.289383
0.604681,0.686905,0.975471,0.855778,0.931502,1.359685
0.575439,0.702280,1.027981,0.861526,0.953707,1.447018
0.706333,0.758127,1.055556,0.866419,0.950342,1.322398
0.692393,0.681887,1.010324,0.909634,0.970777,1.289844
0.645692,0.692401,0.998759,0.913477,0.925035,1.299414
0.649776,0.740544,1.017006,0.916342,1.013574,1.348854
0.675514,0.694953,0.947610,0.902872,0.991351,1.275600
0.664874,0.728348,1.013395,0.914304,0.970072,1.309078
0.599377,0.754432,1.011028,0.878767,0.987395,1.340285
0.688190,0.708086,1.008943,0.923754,0.970036,1.435242
0.665271,0.727022,0.988958,0.864491,0.960386,1.387937
0.641118,0.737506,0.986835,0.865626,1.020294,1.241021
0.664986,0.706789,0.985023,0.899092,0.915295,1.265396
0.646534,0.705844,1.068062,0.905392,0.987809,1.355806
0.680769,0.744340,1.078729,0.896046,0.916793,1.336031
0.692298,0.673894,0.961544,0.942941,0.974598,1.314735
0.674951,0.757799,1.026996,0.877583,0.974089,1.316454
0.666178,0.739573,0.957870,0.965860,0.942069,1.352013
0.658082,0.751419,1.034486,0.875220,0.986169,1.308331
0.714626,0.765613,1.057673,0.898333,0.964261,1.328979
0.650692,0.748947,1.060900,0.873674,0.980489,1.378923
0.652382,0.734812,1.028769,0.872770,0.961841,1.423322
0.666167,0.733946,0.961127,0.907530,0.973005,1.391469
0.709483,0.758758,1.078006,0.879933,0.911812,1.310127
0.695729,0.698225,0.980848,0.881397,0.976616,1.386986
0.650359,0.710466,1.009358,0.983010,0.908765,1.357412
0.678113,0.698512,0.884917,0.865013,0.970072,1.268672
0.660767,0.739416,0.982021,0.919363,1.020189,1.227813
0.669843,0.715302,0.951522,0.901905,0.953607,1.289301
0.646303,0.699951,0.947722,0.893897,0.952358,1.323439
0.641107,0.741291,1.015509,0.838768,1.031382,1.394420
0.703967,0.655623,1.005762,0.909644,0.919412,1.373918
0.688835,0.747845,1.053588,0.897603,0.978201,1.316497
0.655665,0.641363,0.964887,0.891767,1.025113,1.308322
0.640421,0.677409,1.066048,0.866191,0.967798,1.344110
0.707342,0.743964,1.030608,0.815461,0.921090,1.315925
0.695233,0.669589,1.073141,0.894219,1.021971,1.303883
0.677841,0.707853,1.054472,0.875043,0.993859,1.320867
