pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
357.180000,567.300000,195.344817,596.995929,313.438428,543.567188,138.144063,584.825556,NaN,NaN,NaN,NaN
356.990000,569.590000,194.127780,596.995929,318.572804,541.513438,141.770000,582.830000,NaN,NaN,NaN,NaN
357.270000,574.050000,197.310000,597.050000,321.653430,540.486562,138.144063,583.608519,NaN,NaN,NaN,NaN
356.567188,581.561572,200.212967,603.081116,328.841556,545.620939,144.229249,583.608519,NaN,NaN,NaN,NaN
356.567188,585.669073,206.230000,607.830000,335.080000,549.700000,158.833697,582.391481,NaN,NaN,NaN,NaN
360.674689,588.749699,213.600377,610.383340,340.980000,553.540000,168.569996,583.608519,NaN,NaN,NaN,NaN
362.310000,590.420000,213.600377,610.383340,345.710000,555.920000,168.569996,594.561855,NaN,NaN,NaN,NaN
363.780000,591.780000,216.360000,610.880000,355.540313,555.889691,175.872220,593.344817,NaN,NaN,NaN,NaN
364.140000,593.180000,218.960000,611.020000,363.755315,566.158444,175.872220,596.995929,NaN,NaN,NaN,NaN
365.760000,595.070000,222.720000,611.020000,358.620939,564.104693,175.872220,595.778892,NaN,NaN,NaN,NaN
367.120000,595.440000,223.460000,611.020000,360.674689,565.131568,176.380000,595.580000,NaN,NaN,NaN,NaN
367.190000,594.970000,224.270000,610.980000,362.050000,565.730000,178.060000,594.930000,NaN,NaN,NaN,NaN
367.180000,594.790000,225.890000,610.830000,361.730000,565.750000,178.970000,594.610000,NaN,NaN,NaN,NaN
363.755315,596.964701,223.790000,610.950000,359.980000,565.260000,177.770000,594.630000,NaN,NaN,NaN,NaN
363.755315,596.964701,221.920000,611.140000,359.260000,565.080000,176.890000,595.310000,NaN,NaN,NaN,NaN
365.020000,596.940000,222.970000,611.060000,359.530000,565.100000,177.020000,596.100000,NaN,NaN,NaN,NaN
364.930000,596.580000,222.470000,610.990000,360.110000,565.070000,176.740000,596.230000,NaN,NaN,NaN,NaN
363.870000,595.930000,221.300000,610.940000,359.570000,564.850000,175.580000,595.580000,NaN,NaN,NaN,NaN
362.060000,596.410000,220.390000,611.070000,358.570000,565.090000,175.170000,595.740000,NaN,NaN,NaN,NaN
362.270000,597.030000,224.553713,607.949265,358.240000,565.080000,175.070000,596.160000,NaN,NaN,NaN,NaN
363.110000,597.140000,219.685564,614.034452,358.650000,565.080000,175.010000,596.600000,NaN,NaN,NaN,NaN
363.170000,596.570000,220.100000,613.250000,358.760000,565.370000,175.240000,597.090000,NaN,NaN,NaN,NaN
361.850000,595.870000,220.160000,613.870000,357.210000,566.120000,174.620000,597.970000,NaN,NaN,NaN,NaN
361.070000,596.060000,219.070000,614.030000,356.250000,566.830000,173.910000,598.620000,NaN,NaN,NaN,NaN
362.270000,596.290000,220.130000,613.700000,354.480000,568.210000,174.360000,598.870000,NaN,NaN,NaN,NaN
363.030000,596.040000,220.640000,613.390000,353.330000,569.150000,174.920000,598.970000,NaN,NaN,NaN,NaN
362.870000,595.970000,220.590000,613.420000,352.060000,570.020000,174.760000,599.140000,NaN,NaN,NaN,NaN
361.910000,596.080000,220.210000,613.250000,350.850000,570.580000,174.730000,599.460000,NaN,NaN,NaN,NaN
362.770000,596.000000,221.090000,612.850000,350.110000,570.820000,174.970000,599.850000,NaN,NaN,NaN,NaN
362.970000,596.090000,221.370000,613.160000,348.830000,570.910000,174.880000,599.640000,NaN,NaN,NaN,NaN
362.420000,596.520000,221.160000,613.300000,348.230000,571.140000,174.920000,599.830000,NaN,NaN,NaN,NaN
361.640000,596.940000,220.930000,613.430000,355.540313,568.212194,175.060000,600.310000,NaN,NaN,NaN,NaN
361.450000,597.460000,220.920000,614.140000,356.080000,567.930000,174.890000,601.160000,NaN,NaN,NaN,NaN
362.030000,597.970000,220.910000,614.960000,356.610000,568.270000,174.720000,601.690000,NaN,NaN,NaN,NaN
362.890000,597.640000,222.390000,615.240000,356.740000,569.430000,175.340000,602.070000,NaN,NaN,NaN,NaN
361.140000,597.910000,221.920000,615.840000,355.510000,568.980000,175.090000,602.050000,NaN,NaN,NaN,NaN
361.100000,598.190000,221.530000,616.020000,355.270000,569.090000,174.860000,602.210000,NaN,NaN,NaN,NaN
362.220000,597.910000,222.070000,615.200000,355.870000,568.990000,175.020000,602.170000,NaN,NaN,NaN,NaN
363.070000,597.250000,222.610000,614.520000,355.920000,569.060000,175.060000,602.130000,NaN,NaN,NaN,NaN
362.210000,596.980000,222.660000,613.900000,354.840000,569.130000,174.990000,602.210000,NaN,NaN,NaN,NaN
360.360000,597.360000,220.900000,613.390000,352.960000,569.710000,174.270000,603.070000,NaN,NaN,NaN,NaN
360.840000,597.990000,220.160000,613.680000,352.520000,570.240000,173.890000,604.330000,NaN,NaN,NaN,NaN
361.820000,598.680000,220.660000,613.970000,352.670000,571.770000,173.330000,605.770000,NaN,NaN,NaN,NaN
361.680000,598.630000,221.250000,614.080000,352.090000,572.040000,173.070000,606.500000,NaN,NaN,NaN,NaN
360.350000,598.990000,220.920000,614.240000,350.720000,572.650000,173.130000,606.700000,NaN,NaN,NaN,NaN
360.790000,598.760000,221.720000,614.130000,350.300000,574.060000,174.190000,607.870000,NaN,NaN,NaN,NaN
361.040000,598.990000,221.850000,614.220000,350.300000,574.410000,174.370000,608.340000,NaN,NaN,NaN,NaN
361.150000,599.040000,220.950000,614.250000,350.340000,574.410000,173.980000,607.910000,NaN,NaN,NaN,NaN
361.170000,599.070000,221.650000,613.890000,349.000000,575.620000,174.590000,608.680000,NaN,NaN,NaN,NaN
360.970000,599.020000,222.030000,614.080000,347.870000,576.300000,175.100000,609.730000,NaN,NaN,NaN,NaN
362.890000,598.810000,222.940000,613.880000,348.070000,577.330000,175.780000,610.660000,NaN,NaN,NaN,NaN
364.180000,598.600000,220.902601,610.383340,348.930000,578.040000,176.500000,611.700000,NaN,NaN,NaN,NaN
365.240000,597.550000,226.987788,615.251489,350.020000,577.640000,176.839754,614.010127,NaN,NaN,NaN,NaN
365.600000,596.830000,223.336676,609.166303,350.500000,577.360000,177.030000,614.110000,NaN,NaN,NaN,NaN
364.950000,596.290000,222.910000,608.630000,350.660000,577.290000,185.764694,616.444202,NaN,NaN,NaN,NaN
365.160000,596.630000,222.890000,608.630000,351.730000,576.620000,182.519261,614.821485,NaN,NaN,NaN,NaN
366.000000,596.650000,223.260000,608.210000,353.480000,575.940000,181.707903,614.821485,NaN,NaN,NaN,NaN
366.980000,595.010000,224.270000,607.370000,355.060000,575.240000,177.651112,609.141978,NaN,NaN,NaN,NaN
366.230000,594.850000,225.000000,606.900000,355.320000,574.220000,177.651112,609.141978,NaN,NaN,NaN,NaN
365.800000,594.880000,224.150000,606.910000,356.420000,573.150000,177.230000,608.610000,NaN,NaN,NaN,NaN
366.800000,595.240000,224.020000,607.120000,358.150000,572.220000,177.460000,607.770000,NaN,NaN,NaN,NaN
367.960000,595.450000,224.710000,606.730000,360.380000,572.190000,178.430000,607.020000,NaN,NaN,NaN,NaN
368.030000,595.370000,225.120000,605.940000,360.860000,571.510000,179.080000,605.820000,NaN,NaN,NaN,NaN
366.900000,595.100000,224.460000,606.700000,360.170000,570.610000,178.490000,604.910000,NaN,NaN,NaN,NaN
365.150000,596.150000,223.570000,607.220000,359.490000,570.200000,178.240000,605.010000,NaN,NaN,NaN,NaN
365.910000,595.710000,223.520000,607.260000,359.980000,570.020000,178.160000,605.070000,NaN,NaN,NaN,NaN
366.580000,595.490000,223.240000,606.910000,361.160000,569.350000,177.960000,604.010000,NaN,NaN,NaN,NaN
367.760000,594.920000,223.910000,606.500000,362.060000,569.890000,178.180000,604.580000,NaN,NaN,NaN,NaN
367.950000,594.560000,224.360000,605.790000,361.720000,570.260000,178.840000,605.030000,NaN,NaN,NaN,NaN
367.100000,594.870000,224.300000,606.590000,361.150000,570.060000,178.540000,604.730000,NaN,NaN,NaN,NaN
367.050000,594.910000,224.000000,606.920000,361.100000,569.640000,177.660000,604.620000,NaN,NaN,NaN,NaN
368.050000,594.400000,224.090000,605.250000,361.890000,568.830000,177.940000,603.560000,NaN,NaN,NaN,NaN
368.270000,593.600000,223.740000,604.680000,362.260000,567.420000,177.790000,602.120000,NaN,NaN,NaN,NaN
367.990000,592.900000,222.770000,604.620000,362.060000,566.320000,177.200000,600.960000,NaN,NaN,NaN,NaN
368.240000,592.280000,222.310000,603.810000,354.513438,566.158444,177.020000,601.660000,NaN,NaN,NaN,NaN
368.960000,591.560000,222.010000,603.140000,351.432812,566.158444,176.450000,601.200000,NaN,NaN,NaN,NaN
369.260000,590.890000,221.690000,602.840000,351.120000,565.850000,175.060000,600.620000,NaN,NaN,NaN,NaN
369.670000,589.480000,221.160000,601.860000,350.910000,564.630000,174.190000,600.000000,NaN,NaN,NaN,NaN
369.010000,589.210000,220.760000,602.510000,350.910000,563.940000,173.530000,599.180000,NaN,NaN,NaN,NaN
369.520000,589.050000,220.200000,602.800000,350.910000,563.680000,173.020000,598.780000,NaN,NaN,NaN,NaN
370.140000,588.800000,220.360000,602.410000,351.030000,563.310000,172.210000,598.670000,NaN,NaN,NaN,NaN
371.040000,587.080000,224.553713,604.298153,351.200000,562.650000,172.640000,597.500000,NaN,NaN,NaN,NaN
371.120000,585.990000,224.553713,604.298153,351.180000,562.110000,173.200000,597.080000,NaN,NaN,NaN,NaN
370.190000,586.130000,224.910000,604.270000,350.780000,561.880000,173.430000,596.600000,NaN,NaN,NaN,NaN
368.800000,586.780000,223.340000,604.280000,349.500000,562.040000,173.830000,596.640000,NaN,NaN,NaN,NaN
369.280000,587.470000,223.130000,603.940000,349.660000,562.810000,173.790000,598.470000,NaN,NaN,NaN,NaN
369.930000,587.840000,223.390000,604.040000,350.420000,563.390000,173.670000,598.830000,NaN,NaN,NaN,NaN
370.160000,588.110000,223.960000,605.110000,350.840000,563.910000,173.620000,598.770000,NaN,NaN,NaN,NaN
370.230000,588.390000,224.350000,605.890000,350.860000,563.970000,173.730000,598.920000,NaN,NaN,NaN,NaN
369.150000,589.050000,224.110000,607.030000,349.870000,563.970000,173.640000,599.020000,NaN,NaN,NaN,NaN
368.870000,588.550000,226.987788,601.864079,348.980000,564.000000,173.400000,599.020000,NaN,NaN,NaN,NaN
368.960000,587.520000,226.987788,607.949265,348.700000,563.950000,172.960000,599.120000,NaN,NaN,NaN,NaN
368.900000,586.910000,226.987788,607.949265,348.160000,564.050000,172.840000,599.040000,NaN,NaN,NaN,NaN
368.890000,586.700000,226.987788,606.732228,347.760000,564.190000,172.690000,600.660000,NaN,NaN,NaN,NaN
368.940000,587.190000,226.987788,604.298153,347.280000,564.920000,172.340000,601.160000,NaN,NaN,NaN,NaN
369.530000,587.930000,230.638900,600.647041,350.405937,567.185319,171.880000,602.250000,NaN,NaN,NaN,NaN
369.880000,588.520000,230.638900,605.515191,350.120000,567.290000,171.320000,603.120000,NaN,NaN,NaN,NaN
369.030000,589.010000,229.421863,607.949265,349.540000,567.770000,171.180000,604.090000,NaN,NaN,NaN,NaN
368.900000,589.080000,225.770751,607.949265,348.580000,568.090000,171.100000,605.000000,NaN,NaN,NaN,NaN
369.300000,588.810000,225.770751,607.949265,348.190000,567.820000,170.750000,604.810000,NaN,NaN,NaN,NaN
369.950000,587.050000,225.770751,607.949265,348.300000,567.340000,169.900000,604.610000,NaN,NaN,NaN,NaN
369.230000,587.590000,225.770751,600.647041,348.080000,566.690000,169.230000,603.310000,NaN,NaN,NaN,NaN
369.860000,587.110000,225.770751,606.732228,347.810000,566.820000,169.360000,603.250000,NaN,NaN,NaN,NaN
369.190000,588.320000,225.770751,606.732228,350.405937,564.104693,171.160246,605.085187,NaN,NaN,NaN,NaN
368.980000,587.240000,226.987788,606.732228,347.325311,567.185319,169.537530,609.953336,NaN,NaN,NaN,NaN
367.940000,588.680000,226.987788,606.732228,346.220000,567.030000,169.537530,609.953336,NaN,NaN,NaN,NaN
368.930000,587.080000,226.987788,606.732228,345.810000,566.860000,169.537530,609.953336,NaN,NaN,NaN,NaN
368.110000,588.870000,222.119639,605.515191,345.160000,566.770000,165.480739,609.141978,NaN,NaN,NaN,NaN
367.900000,587.400000,220.902601,606.732228,343.960000,567.230000,164.669380,609.141978,NaN,NaN,NaN,NaN
368.889691,581.561572,220.902601,606.732228,341.210000,569.050000,164.669380,609.141978,NaN,NaN,NaN,NaN
369.070000,581.380000,220.902601,606.732228,338.860000,570.980000,165.460000,610.900000,NaN,NaN,NaN,NaN
368.910000,581.580000,220.902601,606.732228,336.030000,572.580000,165.670000,611.750000,NaN,NaN,NaN,NaN
368.960000,582.020000,225.770751,605.515191,333.300000,574.260000,166.250000,613.080000,NaN,NaN,NaN,NaN
368.960000,581.960000,225.770751,605.515191,331.840000,575.160000,166.600000,613.980000,NaN,NaN,NaN,NaN
368.240000,581.800000,225.770751,606.732228,329.900000,576.780000,165.380000,614.890000,NaN,NaN,NaN,NaN
368.030000,582.400000,225.770751,606.732228,335.002808,579.507822,165.120000,615.960000,NaN,NaN,NaN,NaN
367.020000,583.120000,225.770751,606.732228,332.260000,580.100000,164.850000,616.910000,NaN,NaN,NaN,NaN
365.470000,584.000000,219.685564,607.949265,328.150000,580.120000,161.810000,617.830000,NaN,NaN,NaN,NaN
365.950000,585.300000,212.383340,607.949265,325.970000,580.160000,157.710000,622.950000,NaN,NaN,NaN,NaN
362.728440,582.588448,209.949265,606.732228,323.040000,580.030000,162.235306,618.878276,NaN,NaN,NaN,NaN
361.210000,580.980000,207.515191,604.298153,317.820000,579.690000,162.235306,618.878276,NaN,NaN,NaN,NaN
359.470000,579.050000,198.995929,604.298153,311.500000,578.340000,158.989873,618.066918,NaN,NaN,NaN,NaN
358.550000,577.100000,198.995929,604.298153,309.580000,578.230000,156.555798,615.632844,NaN,NaN,NaN,NaN
357.780000,575.190000,192.910743,605.515191,310.450000,578.020000,157.020000,615.860000,NaN,NaN,NaN,NaN
355.170000,573.190000,192.910743,605.515191,310.830000,574.530000,156.330000,615.710000,NaN,NaN,NaN,NaN
353.210000,571.110000,191.693705,605.515191,309.250000,571.920000,154.340000,615.610000,NaN,NaN,NaN,NaN
358.620939,575.400321,189.259631,610.383340,307.840000,569.180000,150.876291,615.632844,NaN,NaN,NaN,NaN
360.870000,577.720000,188.042593,610.383340,308.780000,566.160000,146.008141,608.330620,NaN,NaN,NaN,NaN
362.730000,578.000000,185.608519,609.166303,309.990000,566.040000,145.196783,606.707903,NaN,NaN,NaN,NaN
364.050000,577.720000,188.042593,605.515191,310.280000,564.860000,144.850000,604.560000,NaN,NaN,NaN,NaN
361.701564,569.239069,188.042593,605.515191,309.220000,564.120000,145.196783,605.085187,NaN,NaN,NaN,NaN
359.360000,563.090000,188.042593,600.647041,307.890000,563.790000,144.500000,604.860000,NaN,NaN,NaN,NaN
360.674689,571.292820,188.042593,600.647041,304.790000,563.870000,144.770000,605.000000,NaN,NaN,NaN,NaN
359.647814,570.265945,188.042593,600.647041,301.115925,565.131568,143.574067,605.896545,NaN,NaN,NaN,NaN
358.910000,570.270000,183.174444,601.864079,299.062174,564.104693,142.390000,606.600000,NaN,NaN,NaN,NaN
357.800000,568.770000,180.290000,601.870000,299.850000,565.240000,142.730000,607.050000,NaN,NaN,NaN,NaN
357.594063,567.185319,178.370000,601.130000,299.150000,566.090000,143.680000,608.040000,NaN,NaN,NaN,NaN
356.600000,567.060000,175.990000,601.420000,296.540000,567.120000,143.574067,612.387411,NaN,NaN,NaN,NaN
346.298436,566.158444,175.872220,604.298153,290.847172,567.185319,146.819500,615.632844,NaN,NaN,NaN,NaN
342.190935,566.158444,169.787033,600.647041,286.320000,567.080000,146.819500,615.632844,NaN,NaN,NaN,NaN
341.164059,565.131568,164.918884,603.081116,283.630000,567.240000,146.008141,615.632844,NaN,NaN,NaN,NaN
339.110309,565.131568,158.833697,605.515191,284.685921,567.185319,145.196783,614.010127,NaN,NaN,NaN,NaN
338.083434,570.265945,158.833697,610.383340,283.360000,567.100000,143.574067,614.821485,NaN,NaN,NaN,NaN
330.895307,578.480947,158.833697,614.034452,280.460000,567.120000,143.070000,615.460000,NaN,NaN,NaN,NaN
330.895307,578.480947,158.833697,614.034452,278.460000,567.050000,139.517276,620.500993,NaN,NaN,NaN,NaN
324.734055,581.561572,162.484809,614.034452,274.417168,576.427196,136.970000,625.000000,NaN,NaN,NaN,NaN
323.680000,583.810000,163.701847,617.685564,272.363418,576.427196,141.139992,623.746426,NaN,NaN,NaN,NaN
326.787806,583.615323,164.870000,620.270000,273.250000,578.040000,141.560000,625.330000,NaN,NaN,NaN,NaN
328.090000,583.970000,162.484809,621.336676,273.860000,579.930000,141.690000,626.190000,NaN,NaN,NaN,NaN
327.880000,584.030000,162.484809,621.336676,274.490000,579.960000,141.590000,626.880000,NaN,NaN,NaN,NaN
326.860000,584.310000,162.110000,621.440000,274.780000,579.790000,141.840000,627.260000,NaN,NaN,NaN,NaN
326.430000,585.100000,161.267772,618.902601,275.090000,580.610000,143.230000,627.620000,NaN,NaN,NaN,NaN
326.350000,585.950000,161.267772,621.336676,274.050000,580.110000,143.130000,627.770000,NaN,NaN,NaN,NaN
326.090000,586.520000,160.470000,622.960000,273.020000,579.800000,141.580000,627.630000,NaN,NaN,NaN,NaN
328.841556,581.561572,156.399623,626.204825,274.230000,580.030000,141.350000,627.920000,NaN,NaN,NaN,NaN
325.760931,579.507822,155.182585,622.553713,276.470919,577.454071,141.139992,622.935068,NaN,NaN,NaN,NaN
324.734055,579.507822,152.660000,623.070000,273.410000,574.730000,139.517276,621.312351,NaN,NaN,NaN,NaN
323.660000,578.750000,150.110000,622.810000,272.620000,572.090000,138.230000,619.440000,NaN,NaN,NaN,NaN
322.780000,578.050000,152.748511,618.902601,274.210000,569.070000,137.820000,619.320000,NaN,NaN,NaN,NaN
319.599679,578.480947,149.097399,618.902601,267.229041,574.373446,138.730000,619.740000,NaN,NaN,NaN,NaN
321.653430,577.454071,148.010000,618.800000,265.910000,576.040000,140.160000,620.820000,NaN,NaN,NaN,NaN
322.630000,576.930000,146.090000,619.080000,264.610000,576.000000,137.894559,623.746426,NaN,NaN,NaN,NaN
317.545929,574.373446,143.940000,619.160000,262.540000,576.000000,135.830000,623.680000,NaN,NaN,NaN,NaN
314.465303,572.319695,145.446287,617.685564,264.340000,575.980000,135.650000,623.870000,NaN,NaN,NaN,NaN
315.492178,570.265945,144.500000,617.340000,265.160000,576.020000,133.837768,624.557784,NaN,NaN,NaN,NaN
318.572804,570.265945,143.780000,617.330000,266.240000,576.240000,134.649126,626.180500,NaN,NaN,NaN,NaN
320.920000,569.920000,141.795175,616.468527,268.450000,577.620000,136.370000,627.750000,NaN,NaN,NaN,NaN
318.572804,570.265945,140.280000,615.900000,266.520000,578.670000,135.840000,628.210000,NaN,NaN,NaN,NaN
317.545929,570.265945,138.900000,615.360000,265.700000,578.100000,133.880000,627.840000,NaN,NaN,NaN,NaN
317.545929,570.265945,137.960000,615.120000,267.160000,578.080000,133.970000,627.970000,NaN,NaN,NaN,NaN
316.960000,570.070000,137.560000,615.270000,266.840000,577.940000,134.520000,628.160000,NaN,NaN,NaN,NaN
315.970000,570.140000,137.270000,615.830000,266.100000,578.070000,134.610000,628.250000,NaN,NaN,NaN,NaN
312.411552,574.373446,141.795175,616.468527,267.560000,578.190000,135.940000,629.860000,NaN,NaN,NaN,NaN
313.438428,573.346570,141.970000,617.100000,266.660000,577.930000,140.328634,633.482724,NaN,NaN,NaN,NaN
313.438428,571.292820,140.120000,617.950000,263.140000,578.190000,138.705917,630.237292,NaN,NaN,NaN,NaN
313.438428,570.265945,138.970000,618.270000,261.380000,578.110000,133.837768,631.860008,NaN,NaN,NaN,NaN
312.700000,569.700000,138.010000,618.320000,260.290000,578.040000,132.215052,631.860008,NaN,NaN,NaN,NaN
311.620000,569.640000,137.160000,618.100000,258.010000,577.790000,131.403693,631.860008,NaN,NaN,NaN,NaN
310.770000,569.730000,136.970000,618.190000,257.090000,578.000000,128.969619,630.237292,NaN,NaN,NaN,NaN
310.270000,569.880000,137.400000,618.200000,257.200000,578.020000,129.690000,629.770000,NaN,NaN,NaN,NaN
