pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
1174.920000,540.860000,597.990000,529.920000,1113.650000,538.910000,520.880000,536.130000,NaN,NaN,NaN,NaN
1174.960000,540.550000,598.710000,529.330000,1113.920000,538.800000,520.930000,536.160000,NaN,NaN,NaN,NaN
1175.100000,540.080000,598.910000,528.970000,1114.060000,538.680000,520.910000,536.070000,NaN,NaN,NaN,NaN
1175.610000,539.860000,598.990000,528.840000,1114.170000,538.190000,520.740000,535.830000,NaN,NaN,NaN,NaN
1175.660000,539.690000,598.960000,528.860000,1114.710000,537.090000,520.650000,535.760000,NaN,NaN,NaN,NaN
1175.450000,539.550000,599.020000,528.650000,1115.220000,536.470000,520.447341,536.873201,NaN,NaN,NaN,NaN
1175.630000,538.930000,598.990000,528.040000,1115.860000,536.010000,520.447341,534.134867,NaN,NaN,NaN,NaN
1175.210000,539.130000,599.030000,529.710000,1115.840000,535.290000,520.050000,532.360000,NaN,NaN,NaN,NaN
1174.340000,540.670000,598.920000,530.390000,1115.960000,534.420000,520.447341,532.765700,NaN,NaN,NaN,NaN
1174.400000,541.040000,599.000000,530.550000,1116.650000,533.870000,520.170000,532.870000,NaN,NaN,NaN,NaN
1174.010000,541.570000,598.990000,530.890000,1116.860000,533.210000,519.920000,532.930000,NaN,NaN,NaN,NaN
1173.880000,541.650000,598.033471,532.309311,1117.450000,533.280000,519.880000,532.900000,NaN,NaN,NaN,NaN
1173.830000,541.650000,597.870000,532.200000,1118.040000,532.760000,519.840000,532.790000,NaN,NaN,NaN,NaN
1173.840000,541.620000,598.230000,531.770000,1118.170000,531.870000,520.903730,530.027366,NaN,NaN,NaN,NaN
1174.160000,541.310000,597.950000,531.650000,1118.190000,531.110000,521.816508,528.658199,NaN,NaN,NaN,NaN
1173.820000,541.360000,598.130000,531.440000,1118.430000,531.130000,523.642064,528.658199,NaN,NaN,NaN,NaN
1173.950000,541.170000,598.130000,531.480000,1119.030000,531.180000,525.011231,530.027366,NaN,NaN,NaN,NaN
1173.760000,541.660000,597.980000,531.760000,1119.080000,530.130000,524.554842,530.027366,NaN,NaN,NaN,NaN
1173.830000,541.610000,598.520000,531.290000,1119.070000,529.740000,524.910000,529.900000,NaN,NaN,NaN,NaN
1174.250000,540.770000,598.920000,530.960000,1119.010000,529.090000,524.720000,529.660000,NaN,NaN,NaN,NaN
1174.380000,540.050000,599.120000,530.330000,1119.110000,528.590000,524.580000,529.090000,NaN,NaN,NaN,NaN
1174.380000,539.210000,599.280000,529.460000,1119.380000,527.960000,524.554842,530.027366,NaN,NaN,NaN,NaN
1174.560000,538.650000,599.220000,528.960000,1120.000000,527.160000,524.554842,527.745421,NaN,NaN,NaN,NaN
1174.600000,538.690000,599.402638,530.027366,1121.000000,527.060000,524.554842,526.376254,NaN,NaN,NaN,NaN
1174.740000,538.750000,600.771805,527.289032,1122.030000,527.260000,525.110000,525.410000,NaN,NaN,NaN,NaN
1174.410000,539.250000,601.684584,530.483755,1124.295000,524.825060,524.554842,526.376254,NaN,NaN,NaN,NaN
1174.420000,539.710000,602.950000,530.980000,1124.860000,525.010000,525.011231,525.919865,NaN,NaN,NaN,NaN
1174.270000,540.110000,603.740000,531.900000,1124.850000,525.790000,525.060000,526.130000,NaN,NaN,NaN,NaN
1174.070000,540.640000,604.840000,532.770000,1124.200000,526.220000,525.080000,526.130000,NaN,NaN,NaN,NaN
1174.160000,540.670000,601.684584,531.396533,1124.040000,526.040000,524.960000,525.990000,NaN,NaN,NaN,NaN
1174.090000,540.670000,601.684584,531.396533,1123.930000,524.970000,524.554842,526.376254,NaN,NaN,NaN,NaN
1174.150000,540.300000,602.597362,530.027366,1124.370000,524.040000,524.098453,525.463476,NaN,NaN,NaN,NaN
1174.630000,539.000000,603.410000,528.290000,1125.190000,524.140000,524.098453,525.463476,NaN,NaN,NaN,NaN
1175.130000,537.770000,604.010000,527.410000,1125.870000,523.730000,525.011231,524.550698,NaN,NaN,NaN,NaN
1175.340000,537.160000,604.880000,527.580000,1126.930000,522.850000,524.554842,523.181531,NaN,NaN,NaN,NaN
1175.520000,536.540000,605.910000,527.080000,1127.820000,522.660000,524.470000,522.430000,NaN,NaN,NaN,NaN
1175.800000,535.940000,606.730000,527.310000,1128.090000,522.500000,524.420000,522.280000,NaN,NaN,NaN,NaN
1175.690000,535.750000,607.640000,528.010000,1128.060000,522.050000,524.380000,522.230000,NaN,NaN,NaN,NaN
1175.750000,535.410000,604.422918,526.832643,1127.890000,522.580000,524.900000,522.800000,NaN,NaN,NaN,NaN
1176.140000,534.960000,605.335696,525.007087,1127.440000,523.910000,525.200000,523.280000,NaN,NaN,NaN,NaN
1176.230000,534.900000,604.920000,525.220000,1126.890000,524.630000,525.880000,523.950000,NaN,NaN,NaN,NaN
1176.220000,535.100000,604.880000,525.610000,1126.600000,524.360000,524.098453,522.725142,NaN,NaN,NaN,NaN
1176.240000,535.230000,604.990000,525.730000,1126.620000,523.960000,523.330000,522.190000,NaN,NaN,NaN,NaN
1176.630000,534.890000,605.040000,524.370000,1126.800000,524.250000,524.098453,522.725142,NaN,NaN,NaN,NaN
1177.180000,534.110000,604.890000,523.940000,1126.690000,525.090000,524.630000,523.030000,NaN,NaN,NaN,NaN
1177.350000,533.470000,604.690000,524.210000,1125.880000,525.720000,524.670000,523.150000,NaN,NaN,NaN,NaN
1177.480329,533.436018,604.630000,524.430000,1124.850000,526.540000,523.185675,523.181531,NaN,NaN,NaN,NaN
1177.110000,533.160000,602.597362,527.289032,1123.410000,526.950000,522.130000,522.880000,NaN,NaN,NaN,NaN
1176.570000,534.660000,602.140973,525.463476,1122.000000,526.770000,521.370000,522.900000,NaN,NaN,NaN,NaN
1176.690000,535.740000,601.700000,524.920000,1121.740000,527.600000,521.680000,523.010000,NaN,NaN,NaN,NaN
1177.160000,536.530000,601.360000,525.120000,1121.430000,527.970000,522.020000,522.970000,NaN,NaN,NaN,NaN
1176.090000,537.090000,601.160000,525.390000,1121.020000,527.670000,522.000000,522.930000,NaN,NaN,NaN,NaN
1175.800000,537.800000,600.980000,526.150000,1121.010000,527.820000,522.010000,522.960000,NaN,NaN,NaN,NaN
1174.860000,538.900000,597.120693,528.658199,1121.110000,528.130000,522.080000,523.030000,NaN,NaN,NaN,NaN
1173.428113,542.553503,594.240000,531.510000,1121.080000,528.820000,520.903730,525.919865,NaN,NaN,NaN,NaN
1170.350000,545.950000,591.187636,535.960423,1120.380000,528.540000,519.990952,526.832643,NaN,NaN,NaN,NaN
1167.670000,548.960000,588.905691,539.611535,1120.050000,528.630000,519.460000,527.670000,NaN,NaN,NaN,NaN
1165.950000,550.480000,586.960000,542.190000,1119.920000,528.750000,519.190000,527.190000,NaN,NaN,NaN,NaN
1164.220000,551.690000,585.960000,543.300000,1119.330000,528.000000,518.990000,526.640000,NaN,NaN,NaN,NaN
1162.930000,552.730000,585.830000,544.040000,1118.920000,527.840000,518.920000,526.130000,NaN,NaN,NaN,NaN
1163.060000,553.170000,586.080000,543.810000,1118.260000,527.860000,518.830000,526.030000,NaN,NaN,NaN,NaN
1164.210000,552.500000,586.920000,543.290000,1118.220000,527.710000,518.690000,526.040000,NaN,NaN,NaN,NaN
1165.030000,551.800000,587.240000,543.050000,1118.150000,527.890000,518.165396,528.658199,NaN,NaN,NaN,NaN
1164.300000,551.860000,586.270000,543.220000,1117.390000,527.660000,514.970673,529.114588,NaN,NaN,NaN,NaN
1163.730000,552.150000,586.010000,543.150000,1117.090000,527.930000,514.970673,529.114588,NaN,NaN,NaN,NaN
1162.430000,552.920000,586.167357,543.719036,1117.160000,527.980000,514.790000,529.060000,NaN,NaN,NaN,NaN
1162.410000,553.610000,587.370000,543.670000,1117.450000,528.070000,515.100000,529.250000,NaN,NaN,NaN,NaN
1163.160000,553.050000,589.020000,543.120000,1118.010000,528.720000,515.320000,529.880000,NaN,NaN,NaN,NaN
1163.910000,552.390000,589.920000,542.620000,1118.410000,529.510000,515.880000,530.140000,NaN,NaN,NaN,NaN
1164.820000,551.770000,590.370000,541.770000,1118.080000,529.560000,515.870000,530.190000,NaN,NaN,NaN,NaN
1167.856317,551.670988,591.450000,540.480000,1117.810000,529.820000,514.970673,529.114588,NaN,NaN,NaN,NaN
1169.410000,551.060000,592.556803,540.980702,1118.120000,530.230000,514.980000,528.970000,NaN,NaN,NaN,NaN
1170.560000,550.190000,593.940000,540.580000,1118.120000,530.970000,514.970673,531.852922,NaN,NaN,NaN,NaN
1170.940000,549.260000,596.207915,539.611535,1118.020000,532.360000,515.120000,533.340000,NaN,NaN,NaN,NaN
1169.882425,549.138353,592.556803,539.155146,1117.620000,533.500000,514.970673,534.591256,NaN,NaN,NaN,NaN
1168.920000,549.850000,590.340000,539.480000,1116.680000,533.290000,514.970673,535.504034,NaN,NaN,NaN,NaN
1165.323682,551.164461,588.449302,541.893480,1115.770000,532.350000,515.427062,535.504034,NaN,NaN,NaN,NaN
1161.690000,553.260000,585.670000,544.070000,1114.780000,530.970000,513.601506,531.396533,NaN,NaN,NaN,NaN
1157.900000,555.740000,582.800000,546.360000,1114.100000,530.390000,511.775950,530.483755,NaN,NaN,NaN,NaN
1153.070000,558.780000,579.240000,549.110000,1113.020000,528.690000,511.319561,530.027366,NaN,NaN,NaN,NaN
1149.700000,561.010000,576.460000,551.860000,1111.631826,525.838114,507.668449,527.289032,NaN,NaN,NaN,NaN
1148.480000,562.250000,575.214021,551.934038,1111.120000,525.130000,507.212060,525.919865,NaN,NaN,NaN,NaN
1148.740000,562.650000,574.690000,552.800000,1110.230000,525.770000,506.010000,524.200000,NaN,NaN,NaN,NaN
1149.610000,562.380000,575.214021,551.934038,1108.780000,526.520000,504.860000,523.090000,NaN,NaN,NaN,NaN
1151.930000,561.730000,575.960000,550.870000,1105.730000,528.990000,506.299282,534.134867,NaN,NaN,NaN,NaN
1156.880000,559.660000,582.972634,548.739315,1102.740000,533.800000,508.581227,537.329590,NaN,NaN,NaN,NaN
1164.817155,556.229730,582.059856,544.631814,1100.040000,537.730000,509.950394,542.806258,NaN,NaN,NaN,NaN
