pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
40.115378,-11.610326,-14.289930,14.867547,-9.682022,-4.670160
40.110602,-11.610865,-14.275724,14.835309,-9.678300,-4.689989
40.107378,-11.611437,-14.261751,14.803367,-9.674634,-4.709622
40.105705,-11.612041,-14.248011,14.771722,-9.671023,-4.729061
40.105579,-11.612678,-14.234505,14.740375,-9.667468,-4.748305
40.106996,-11.613347,-14.221233,14.709325,-9.663968,-4.767353
40.109949,-11.614048,-14.208194,14.678575,-9.660524,-4.786206
40.114431,-11.614783,-14.195389,14.648125,-9.657136,-4.804864
40.120431,-11.615549,-14.182818,14.617974,-9.653803,-4.823327
40.127940,-11.616348,-14.170480,14.588125,-9.650526,-4.841595
40.136945,-11.617180,-14.158375,14.558577,-9.647305,-4.859667
40.147432,-11.618044,-14.146504,14.529331,-9.644139,-4.877544
40.159386,-11.618941,-14.134867,14.500389,-9.641029,-4.895226
40.172790,-11.619870,-14.123464,14.471749,-9.637974,-4.912713
40.187628,-11.620832,-14.112293,14.443414,-9.634975,-4.930005
40.203878,-11.621827,-14.101357,14.415384,-9.632032,-4.947102
40.221521,-11.622853,-14.090654,14.387659,-9.629144,-4.964003
40.240536,-11.623913,-14.080185,14.360240,-9.626312,-4.980709
40.260898,-11.625005,-14.069949,14.333128,-9.623536,-4.997221
40.282583,-11.626129,-14.059947,14.306323,-9.620815,-5.013536
40.305567,-11.627286,-14.050178,14.279826,-9.618150,-5.029657
40.329822,-11.628476,-14.040643,14.253637,-9.615540,-5.045583
40.355321,-11.629698,-14.031342,14.227758,-9.612986,-5.061313
40.382035,-11.630952,-14.022274,14.202188,-9.610488,-5.076848
40.409935,-11.632239,-14.013440,14.176929,-9.608045,-5.092188
40.438989,-11.633559,-14.004839,14.151980,-9.605658,-5.107333
40.469166,-11.634911,-13.996472,14.127343,-9.603327,-5.122283
40.500434,-11.636295,-13.988338,14.103018,-9.601051,-5.137037
40.532760,-11.637712,-13.980438,14.079005,-9.598830,-5.151597
40.566109,-11.639162,-13.972772,14.055306,-9.596666,-5.165961
40.600446,-11.640644,-13.965339,14.031921,-9.594557,-5.180130
40.635737,-11.642159,-13.958140,14.008850,-9.592503,-5.194104
40.671946,-11.643706,-13.951174,13.986093,-9.590506,-5.207882
40.709036,-11.645286,-13.944442,13.963652,-9.588563,-5.221466
40.746970,-11.646898,-13.937943,13.941527,-9.586677,-5.234854
40.785711,-11.648542,-13.931679,13.919719,-9.584846,-5.248047
40.825221,-11.650220,-13.925647,13.898228,-9.583071,-5.261045
40.865462,-11.651930,-13.919849,13.877054,-9.581351,-5.273848
40.906396,-11.653672,-13.914285,13.856198,-9.579687,-5.286455
40.947985,-11.655447,-13.908955,13.835661,-9.578079,-5.298868
40.990189,-11.657254,-13.903858,13.815444,-9.576526,-5.311085
41.032971,-11.659094,-13.898994,13.795545,-9.575029,-5.323107
41.076290,-11.660966,-13.894364,13.775967,-9.573587,-5.334934
41.120110,-11.662871,-13.889968,13.756710,-9.572201,-5.346566
41.164389,-11.664808,-13.885805,13.737774,-9.570871,-5.358002
41.209091,-11.666778,-13.881876,13.719159,-9.569596,-5.369244
41.254177,-11.668781,-13.878181,13.700867,-9.568377,-5.380290
41.299607,-11.670816,-13.874719,13.682897,-9.567213,-5.391141
41.345345,-11.672883,-13.871490,13.665251,-9.566106,-5.401797
41.391352,-11.674983,-13.868495,13.647928,-9.565053,-5.412257
41.437590,-11.677116,-13.865734,13.630929,-9.564057,-5.422523
41.484023,-11.679281,-13.863207,13.614255,-9.563116,-5.432593
41.530613,-11.681478,-13.860912,13.597905,-9.562230,-5.442468
41.577324,-11.683709,-13.858852,13.581881,-9.561401,-5.452148
41.624120,-11.685971,-13.857025,13.566183,-9.560626,-5.461633
41.670965,-11.688266,-13.855432,13.550812,-9.559908,-5.470923
41.717825,-11.690594,-13.854072,13.535767,-9.559245,-5.480017
41.764665,-11.692954,-13.852946,13.521049,-9.558638,-5.488916
41.811451,-11.695347,-13.852053,13.506659,-9.558086,-5.497621
41.858151,-11.697772,-13.851394,13.492597,-9.557590,-5.506129
41.904730,-11.700230,-13.850969,13.478864,-9.557150,-5.514443
41.951158,-11.702720,-13.850777,13.465459,-9.556765,-5.522562
41.997402,-11.705243,-13.850818,13.452384,-9.556436,-5.530485
42.043433,-11.707798,-13.851094,13.439639,-9.556162,-5.538213
42.089220,-11.710386,-13.851603,13.427223,-9.555944,-5.545746
42.134735,-11.713006,-13.852345,13.415139,-9.555782,-5.553084
42.179948,-11.715659,-13.853321,13.403385,-9.555675,-5.560227
42.224832,-11.718344,-13.854531,13.391962,-9.555624,-5.567175
42.269360,-11.721062,-13.855974,13.380871,-9.555629,-5.573927
42.313506,-11.723813,-13.857651,13.370113,-9.555689,-5.580484
42.357244,-11.726596,-13.859561,13.359687,-9.555805,-5.586846
42.400550,-11.729411,-13.861705,13.349593,-9.555976,-5.593013
42.443400,-11.732259,-13.864082,13.339833,-9.556203,-5.598985
42.485771,-11.735140,-13.866693,13.330407,-9.556486,-5.604761
42.527641,-11.738053,-13.869538,13.321314,-9.556824,-5.610342
42.568989,-11.740998,-13.872616,13.312556,-9.557218,-5.615729
42.609794,-11.743976,-13.875928,13.304132,-9.557667,-5.620920
42.650036,-11.746987,-13.879473,13.296043,-9.558173,-5.625915
42.689697,-11.750030,-13.883252,13.288290,-9.558733,-5.630716
42.728758,-11.753105,-13.887265,13.280872,-9.559350,-5.635321
42.767203,-11.756214,-13.891511,13.273790,-9.560022,-5.639732
42.805014,-11.759354,-13.895991,13.267045,-9.560749,-5.643947
42.842177,-11.762527,-13.900704,13.260636,-9.561532,-5.647967
42.878678,-11.765733,-13.905651,13.254565,-9.562371,-5.651791
42.914501,-11.768971,-13.910831,13.248830,-9.563266,-5.655421
42.949634,-11.772242,-13.916245,13.243434,-9.564216,-5.658855
42.984065,-11.775545,-13.921893,13.238375,-9.565222,-5.662095
43.017782,-11.778881,-13.927774,13.233654,-9.566283,-5.665139
43.050776,-11.782249,-13.933889,13.229272,-9.567400,-5.667988
43.083035,-11.785650,-13.940237,13.225229,-9.568572,-5.670641
43.114552,-11.789084,-13.946819,13.221525,-9.569801,-5.673100
43.145319,-11.792549,-13.953635,13.218160,-9.571084,-5.675363
43.175327,-11.796048,-13.960684,13.215135,-9.572424,-5.677431
43.204570,-11.799579,-13.967966,13.212450,-9.573819,-5.679304
43.233044,-11.803142,-13.975483,13.210106,-9.575270,-5.680982
43.260742,-11.806738,-13.983232,13.208101,-9.576776,-5.682465
43.287660,-11.810366,-13.991216,13.206438,-9.578338,-5.683752
43.313796,-11.814027,-13.999433,13.205116,-9.579955,-5.684845
43.339146,-11.817721,-14.007883,13.204135,-9.581629,-5.685742
43.363709,-11.821447,-14.016567,13.203496,-9.583357,-5.686444
43.387482,-11.825205,-14.025485,13.203199,-9.585142,-5.686951
43.410467,-11.828997,-14.034636,13.203244,-9.586982,-5.687262
43.432662,-11.832820,-14.044021,13.203631,-9.588877,-5.687379
43.454068,-11.836676,-14.053640,13.204361,-9.590829,-5.687300
43.474688,-11.840565,-14.063492,13.205434,-9.592835,-5.687026
43.494523,-11.844486,-14.073577,13.206850,-9.594898,-5.686557
43.513576,-11.848440,-14.083896,13.208609,-9.597016,-5.685893
43.531851,-11.852426,-14.094449,13.210712,-9.599190,-5.685033
43.549351,-11.856444,-14.105236,13.213158,-9.601419,-5.683979
43.566082,-11.860496,-14.116255,13.215949,-9.603704,-5.682729
43.582048,-11.864579,-14.127509,13.219084,-9.606045,-5.681284
43.597255,-11.868696,-14.138996,13.222564,-9.608441,-5.679644
43.611710,-11.872844,-14.150717,13.226388,-9.610893,-5.677808
43.625420,-11.877026,-14.162671,13.230557,-9.613400,-5.675778
43.638391,-11.881239,-14.174859,13.235072,-9.615963,-5.673552
43.650633,-11.885486,-14.187280,13.239932,-9.618582,-5.671131
43.662153,-11.889765,-14.199935,13.245137,-9.621256,-5.668515
43.672961,-11.894076,-14.212824,13.250688,-9.623986,-5.665704
43.683066,-11.898420,-14.225946,13.256585,-9.626772,-5.662698
43.692478,-11.902796,-14.239301,13.262828,-9.629613,-5.659496
43.701207,-11.907205,-14.252891,13.269418,-9.632510,-5.656100
43.709264,-11.911647,-14.266714,13.276354,-9.635462,-5.652508
43.716660,-11.916121,-14.280770,13.283637,-9.638470,-5.648721
43.723406,-11.920627,-14.295060,13.291267,-9.641534,-5.644739
43.729516,-11.925166,-14.309584,13.299244,-9.644653,-5.640561
43.735000,-11.929738,-14.324341,13.307568,-9.647828,-5.636189
43.739872,-11.934342,-14.339331,13.316240,-9.651059,-5.631621
43.744145,-11.938978,-14.354556,13.325259,-9.654345,-5.626858
43.747831,-11.943647,-14.370014,13.334626,-9.657687,-5.621900
43.750945,-11.948349,-14.385705,13.344341,-9.661084,-5.616747
43.753500,-11.953083,-14.401630,13.354404,-9.664537,-5.611398
43.755511,-11.957850,-14.417789,13.364816,-9.668046,-5.605854
43.756992,-11.962649,-14.434181,13.375576,-9.671610,-5.600116
43.757958,-11.967481,-14.450807,13.386684,-9.675230,-5.594182
43.758423,-11.972345,-14.467666,13.398142,-9.678905,-5.588053
43.758403,-11.977242,-14.484759,13.409948,-9.682636,-5.581728
43.757913,-11.982171,-14.502086,13.422103,-9.686423,-5.575209
43.756968,-11.987133,-14.519646,13.434608,-9.690265,-5.568494
43.755585,-11.992127,-14.537440,13.447462,-9.694163,-5.561584
43.753779,-11.997154,-14.555467,13.460665,-9.698117,-5.554479
43.751566,-12.002213,-14.573728,13.474218,-9.702126,-5.547179
43.748963,-12.007305,-14.592222,13.488121,-9.706191,-5.539684
43.745985,-12.012429,-14.610950,13.502373,-9.710311,-5.531993
43.742649,-12.017586,-14.629912,13.516976,-9.714487,-5.524107
43.738973,-12.022776,-14.649107,13.531929,-9.718719,-5.516027
43.734971,-12.027998,-14.668536,13.547232,-9.723006,-5.507751
43.730661,-12.033252,-14.688198,13.562885,-9.727349,-5.499279
43.726061,-12.038539,-14.708094,13.578889,-9.731748,-5.490613
43.721186,-12.043858,-14.728223,13.595243,-9.736202,-5.481751
43.716053,-12.049210,-14.748586,13.611949,-9.740712,-5.472695
43.710680,-12.054595,-14.769183,13.629005,-9.745277,-5.463443
43.705084,-12.060012,-14.790013,13.646412,-9.749898,-5.453996
43.699281,-12.065462,-14.811077,13.664170,-9.754575,-5.444353
43.693288,-12.070944,-14.832374,13.682279,-9.759307,-5.434516
43.687123,-12.076458,-14.853905,13.700740,-9.764095,-5.424483
43.680801,-12.082005,-14.875670,13.719552,-9.768938,-5.414255
43.674342,-12.087585,-14.897668,13.738715,-9.773838,-5.403832
43.667760,-12.093197,-14.919900,13.758230,-9.778792,-5.393214
43.661073,-12.098842,-14.942365,13.778097,-9.783803,-5.382401
43.654297,-12.104519,-14.965064,13.798316,-9.788869,-5.371392
43.647451,-12.110229,-14.987996,13.818886,-9.793990,-5.360189
43.640549,-12.115971,-15.011162,13.839808,-9.799167,-5.348790
43.633608,-12.121746,-15.034562,13.861082,-9.804400,-5.337196
43.626646,-12.127553,-15.058195,13.882708,-9.809689,-5.325407
43.619677,-12.133393,-15.082062,13.904687,-9.815033,-5.313422
43.612719,-12.139265,-15.106162,13.927018,-9.820433,-5.301243
43.605787,-12.145170,-15.130496,13.949701,-9.825888,-5.288868
43.598898,-12.151108,-15.155063,13.972736,-9.831399,-5.276298
43.592066,-12.157077,-15.179865,13.996124,-9.836965,-5.263533
43.585308,-12.163080,-15.204899,14.019864,-9.842588,-5.250573
43.578639,-12.169115,-15.230167,14.043957,-9.848265,-5.237418
43.572074,-12.175182,-15.255669,14.068403,-9.853999,-5.224067
43.565627,-12.181282,-15.281405,14.093202,-9.859788,-5.210521
43.559314,-12.187415,-15.307373,14.118353,-9.865632,-5.196780
43.553149,-12.193580,-15.333576,14.143857,-9.871533,-5.182844
43.547146,-12.199777,-15.360012,14.169714,-9.877489,-5.168713
