pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.244097,5.173968,7.503876,4.315624,4.859239,7.616947
4.011647,5.467695,8.662649,4.092573,5.115313,7.806596
4.219927,5.393607,8.736727,4.212480,5.045555,8.247026
4.041075,5.157046,7.713580,3.990512,5.048044,7.792915
4.194615,5.263676,8.462480,3.954825,4.942548,7.919026
3.861190,5.207874,8.909926,4.056148,5.392109,8.062859
4.236716,5.183359,8.425007,4.043049,5.274304,8.305227
4.261726,5.274957,8.226949,4.223166,5.328431,7.795675
4.579798,5.022866,8.344930,4.269137,5.173191,7.763402
3.937235,5.615556,8.607944,4.119115,5.101382,7.928112
4.158758,4.689803,8.415578,4.328619,5.205663,8.180413
4.232799,4.809554,8.023267,4.247411,5.119302,7.302907
4.112564,5.424710,7.389903,3.983227,5.344595,8.321502
4.025779,4.882793,8.495021,4.225355,5.050434,8.120353
