pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
4.502402,5.880222,9.514561,5.118509,6.233590,9.694543
4.810668,5.484061,9.090817,5.194280,6.085278,9.536407
4.686232,5.828816,9.194691,4.866851,5.776858,8.571635
4.414799,5.578560,8.887313,5.388251,5.984979,9.849615
4.579098,5.672082,8.875381,5.058658,6.062969,9.246377
4.920916,6.229826,9.509829,5.280875,6.147899,8.900777
4.578584,6.055773,10.054548,5.088326,6.051474,8.961617
4.379312,5.371900,8.665245,4.406612,6.769724,9.253566
4.339890,5.742667,8.683843,4.945974,6.180290,9.649130
4.405675,5.294403,9.021583,5.240852,5.813741,8.999618
4.253411,5.218114,9.418896,5.290482,6.181957,8.953745
4.915713,5.382082,8.426737,5.172664,5.835236,8.407940
4.387300,5.851747,9.103494,5.275061,5.765360,9.455858
4.715581,6.318356,9.807255,5.052461,6.131571,9.190225
4.698270,6.017015,9.543906,5.332770,6.461987,8.833991
4.892812,5.833470,8.826121,4.617791,6.205300,8.982575
4.638768,5.655852,9.680116,4.879967,5.682660,9.476213
4.157064,5.829992,9.130481,5.017772,5.833008,8.228537
4.755959,5.283484,8.725636,5.203976,5.791005,9.508161
4.680582,6.039958,9.896032,4.741922,6.064193,8.707836
4.611410,5.791351,9.248904,5.132744,5.406664,8.593112
4.250003,5.626651,9.457885,5.004874,6.021366,9.571223
4.562329,5.973522,9.279593,5.418905,6.006940,9.159231
4.703075,5.812198,9.327085,4.845003,5.870509,8.581169
4.696879,6.204939,9.468797,5.075378,6.227114,8.968056
4.677828,5.952581,9.540308,5.045186,6.124346,8.758232
5.003604,6.245540,9.542335,5.124758,5.645630,9.495741
4.626091,5.402053,8.887833,5.056063,6.017794,8.772570
4.060637,5.526430,8.843952,5.318732,5.748410,8.516509
