pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
30.354328,-5.233349,-11.188195,0.925610,-8.301673,-8.923851
30.251299,-5.289480,-11.082376,0.910056,-8.317243,-8.884030
30.140198,-5.346224,-10.974245,0.892302,-8.332735,-8.844207
30.021024,-5.403575,-10.863847,0.872378,-8.348149,-8.804381
29.893787,-5.461530,-10.751229,0.850317,-8.363486,-8.764551
29.758515,-5.520082,-10.636440,0.826155,-8.378744,-8.724720
29.615255,-5.579226,-10.519529,0.799933,-8.393925,-8.684886
29.464067,-5.638958,-10.400551,0.771692,-8.409028,-8.645050
29.305031,-5.699271,-10.279557,0.741480,-8.424054,-8.605212
29.138243,-5.760159,-10.156606,0.709347,-8.439001,-8.565372
28.963817,-5.821618,-10.031753,0.675343,-8.453871,-8.525532
28.781886,-5.883641,-9.905060,0.639526,-8.468663,-8.485691
28.592598,-5.946222,-9.776587,0.601952,-8.483377,-8.445850
28.396120,-6.009355,-9.646396,0.562683,-8.498014,-8.406010
28.192636,-6.073035,-9.514552,0.521782,-8.512572,-8.366170
27.982348,-6.137254,-9.381121,0.479316,-8.527053,-8.326332
27.765473,-6.202006,-9.246169,0.435352,-8.541456,-8.286496
27.542246,-6.267286,-9.109765,0.389962,-8.555781,-8.246664
27.312918,-6.333086,-8.971979,0.343218,-8.570029,-8.206834
27.077756,-6.399399,-8.832881,0.295194,-8.584199,-8.167010
26.837042,-6.466219,-8.692544,0.245968,-8.598290,-8.127191
26.591076,-6.533539,-8.551039,0.195617,-8.612305,-8.087378
26.340170,-6.601352,-8.408442,0.144223,-8.626241,-8.047573
26.084654,-6.669651,-8.264827,0.091865,-8.640100,-8.007776
25.824870,-6.738427,-8.120268,0.038628,-8.653880,-7.967989
25.561178,-6.807675,-7.974843,-0.015404,-8.667583,-7.928213
25.293949,-6.877386,-7.828628,-0.070147,-8.681209,-7.888449
25.023570,-6.947553,-7.681699,-0.125514,-8.694756,-7.848698
24.750440,-7.018168,-7.534135,-0.181417,-8.708226,-7.808962
24.474973,-7.089223,-7.386012,-0.237769,-8.721617,-7.769242
24.197591,-7.160710,-7.237409,-0.294480,-8.734932,-7.729541
23.918732,-7.232622,-7.088403,-0.351462,-8.748168,-7.689858
23.638842,-7.304949,-6.939072,-0.408624,-8.761326,-7.650197
23.358377,-7.377685,-6.789494,-0.465877,-8.774407,-7.610559
23.077804,-7.450819,-6.639745,-0.523130,-8.787410,-7.570946
22.797597,-7.524345,-6.489904,-0.580294,-8.800335,-7.531359
22.518237,-7.598253,-6.340045,-0.637277,-8.813182,-7.491802
22.240212,-7.672534,-6.190246,-0.693991,-8.825952,-7.452275
21.964015,-7.747180,-6.040582,-0.750346,-8.838644,-7.412781
21.690145,-7.822181,-5.891128,-0.806252,-8.851258,-7.373323
21.419104,-7.897530,-5.741956,-0.861621,-8.863794,-7.333903
21.151396,-7.973216,-5.593142,-0.916366,-8.876253,-7.294523
20.887528,-8.049230,-5.444756,-0.970400,-8.888633,-7.255185
20.628007,-8.125563,-5.296870,-1.023636,-8.900936,-7.215893
20.373340,-8.202206,-5.149553,-1.075991,-8.913161,-7.176650
20.124034,-8.279149,-5.002876,-1.127380,-8.925309,-7.137457
19.880593,-8.356383,-4.856906,-1.177722,-8.937378,-7.098318
19.643518,-8.433897,-4.711708,-1.226936,-8.949370,-7.059236
19.413308,-8.511682,-4.567349,-1.274945,-8.961284,-7.020214
19.190455,-8.589728,-4.423892,-1.321670,-8.973120,-6.981255
18.975445,-8.668026,-4.281400,-1.367037,-8.984878,-6.942362
18.768759,-8.746564,-4.139933,-1.410973,-8.996559,-6.903540
18.570870,-8.825333,-3.999551,-1.453408,-9.008162,-6.864790
18.382241,-8.904323,-3.860311,-1.494274,-9.019687,-6.826118
18.203325,-8.983522,-3.722270,-1.533504,-9.031134,-6.787526
18.034567,-9.062922,-3.585481,-1.571036,-9.042503,-6.749018
17.876398,-9.142511,-3.449999,-1.606809,-9.053795,-6.710598
17.729238,-9.222280,-3.315874,-1.640765,-9.065009,-6.672271
17.593490,-9.302216,-3.183154,-1.672851,-9.076145,-6.634039
17.469548,-9.382310,-3.051888,-1.703015,-9.087204,-6.595908
17.357786,-9.462551,-2.922121,-1.731207,-9.098184,-6.557881
17.258564,-9.542928,-2.793895,-1.757384,-9.109087,-6.519963
17.172223,-9.623431,-2.667253,-1.781502,-9.119912,-6.482158
