pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.876148,1.071142,1.506281,0.764473,0.854316,1.291325
0.919883,1.014991,1.553603,0.729804,0.827918,1.233186
0.859690,1.097928,1.589056,0.746037,0.879799,1.233892
0.842558,1.119058,1.591423,0.711955,0.796167,1.177753
0.881792,1.138687,1.665336,0.686913,0.883611,1.264279
0.878965,1.044833,1.554045,0.733988,0.817533,1.071171
0.866437,1.159625,1.704757,0.745616,0.882463,1.275795
0.874731,1.070065,1.517703,0.663292,0.850942,1.047317
0.881216,1.089680,1.517579,0.712217,0.846243,1.186656
0.876981,1.027887,1.586398,0.743729,0.855539,1.121426
0.926153,1.053694,1.685755,0.731073,0.871490,1.180252
0.860516,1.101647,1.716121,0.674804,0.764007,1.154236
0.923497,1.035554,1.519948,0.689507,0.865997,1.136347
0.899357,1.074895,1.513986,0.709813,0.834246,1.129911
0.869570,0.990054,1.550329,0.717982,0.886663,1.159152
0.868648,1.086626,1.564978,0.712065,0.845545,1.165962
0.911778,1.046999,1.533921,0.671279,0.834197,1.101860
0.860621,1.062690,1.579177,0.672945,0.818685,1.151060
0.953028,0.938705,1.379049,0.689891,0.825860,1.167034
0.900929,1.060667,1.618886,0.733038,0.851750,1.220704
0.933559,1.069715,1.600297,0.721950,0.820974,1.175060
0.843646,1.039081,1.490544,0.695357,0.876729,1.223195
0.821027,1.118933,1.553655,0.698750,0.843095,1.167379
0.883026,1.064749,1.440821,0.677626,0.829527,1.139646
0.948681,1.095164,1.509737,0.720229,0.892716,1.194542
0.854854,1.100022,1.622486,0.790698,0.804428,1.162637
0.899960,1.097194,1.565378,0.772528,0.792535,1.201212
0.839900,1.091044,1.611397,0.746478,0.836099,1.197623
0.808868,1.070780,1.505901,0.732888,0.856614,1.186710
0.849095,1.000000,1.526770,0.717106,0.774192,1.126955
0.811615,1.047100,1.711108,0.737313,0.875412,1.137972
0.868605,0.983301,1.488320,0.731976,0.801188,1.137549
