pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
13.539951,-23.843004,47.836818,-9.574466,-20.254006,26.418090
13.557575,-23.912787,48.192026,-9.651399,-20.354745,26.650253
13.577531,-23.982280,48.548854,-9.727402,-20.455733,26.885757
13.599815,-24.051485,48.907297,-9.802473,-20.556969,27.124600
13.624426,-24.120399,49.267349,-9.876613,-20.658452,27.366783
13.651361,-24.189024,49.629007,-9.949822,-20.760183,27.612307
13.680620,-24.257359,49.992267,-10.022100,-20.862162,27.861170
13.712201,-24.325404,50.357126,-10.093447,-20.964388,28.113374
13.746103,-24.393159,50.723580,-10.163862,-21.066862,28.368918
13.782323,-24.460624,51.091627,-10.233346,-21.169584,28.627802
13.820862,-24.527799,51.461265,-10.301899,-21.272553,28.890027
13.861718,-24.594684,51.832492,-10.369520,-21.375770,29.155591
13.904891,-24.661279,52.205307,-10.436210,-21.479235,29.424496
13.950381,-24.727583,52.579709,-10.501969,-21.582947,29.696741
13.998185,-24.793598,52.955696,-10.566796,-21.686907,29.972326
14.048305,-24.859322,53.333268,-10.630692,-21.791114,30.251252
14.100740,-24.924757,53.712425,-10.693656,-21.895570,30.533518
14.155489,-24.989901,54.093165,-10.755689,-22.000272,30.819124
14.212553,-25.054754,54.475488,-10.816790,-22.105223,31.108070
14.271931,-25.119318,54.859395,-10.876960,-22.210421,31.400357
14.333623,-25.183591,55.244885,-10.936198,-22.315866,31.695983
14.397629,-25.247574,55.631958,-10.994505,-22.421560,31.994950
14.463949,-25.311267,56.020614,-11.051881,-22.527501,32.297258
14.532583,-25.374670,56.410852,-11.108325,-22.633689,32.602905
14.603531,-25.437782,56.802674,-11.163838,-22.740125,32.911893
14.676792,-25.500604,57.196078,-11.218419,-22.846809,33.224221
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
