pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
5.715266,6.190580,8.727560,7.791682,7.980148,11.132462
5.322955,6.395921,8.655235,7.197717,7.977753,11.538966
5.346949,5.898852,9.388899,7.809777,8.460172,11.460690
5.835124,6.024863,9.009737,7.842246,8.411165,12.132421
5.507721,6.612774,9.224575,7.093818,7.493956,10.665138
5.563065,6.599082,8.629319,7.398018,7.795629,11.262218
5.877537,6.411674,8.731756,7.486428,8.607289,11.029194
5.694914,5.977605,8.872028,7.151208,8.559522,11.046380
5.569686,6.372991,9.663018,7.271359,7.882870,11.221739
5.293102,6.199102,8.722664,7.458957,7.883985,11.289295
5.345399,6.456345,9.185907,7.397481,7.679286,11.350843
5.987816,6.579987,9.934707,7.479825,8.455775,11.015531
5.544479,6.284193,8.890589,7.825882,8.198628,11.756313
5.101782,5.834615,8.248960,7.304588,7.770876,10.528095
6.056872,5.862525,8.477802,7.091415,7.640578,11.731703
5.773137,6.267133,9.412145,7.232310,8.236149,11.629455
6.062281,6.107004,9.670164,7.333156,7.771570,11.138779
5.642066,6.157504,9.533734,7.807232,8.293496,11.825027
5.677129,5.860579,8.463721,7.200765,8.021878,11.940411
5.545899,6.319941,8.943989,7.842920,7.582335,11.552982
5.463052,6.161836,8.511405,6.998099,8.499082,13.147406
6.042821,5.962904,8.667203,7.869965,8.229310,12.039260
5.286754,6.057775,9.499584,8.052520,8.162165,12.097008
5.805493,6.226007,8.436993,8.036377,7.574019,11.591024
5.571113,5.540106,8.721273,7.298704,8.738347,11.427031
5.700288,6.125867,8.715405,7.162170,8.227249,11.365755
5.684572,6.289852,8.743992,7.491820,8.109243,11.542675
5.269753,6.296536,9.070128,7.815573,8.246744,11.102974
5.389135,6.014722,8.752504,7.350497,8.154400,10.387368
5.484744,6.296763,8.738410,7.782865,8.562053,11.837117
5.965069,5.989152,9.360020,6.951082,7.909103,11.526835
5.511150,6.385757,8.639149,7.025784,7.928019,10.150685
5.804413,6.052317,8.162635,8.021629,8.141323,11.760014
6.079818,6.125930,8.293714,7.793489,7.966444,10.958470
5.433186,5.662935,8.598437,7.282760,8.074208,12.280239
5.659038,6.135087,9.045662,7.062790,8.670478,11.629379
6.212591,5.590099,8.672066,7.396092,8.096480,10.818325
6.086860,6.238335,9.013556,7.471584,8.022121,11.401789
5.574566,5.782793,8.961239,7.746592,8.306320,11.011109
5.615486,6.014903,8.366369,7.510223,8.495754,12.342237
5.887042,6.109898,8.718034,7.322393,7.955432,11.532213
5.754273,6.370860,8.802559,7.471897,7.304752,10.738994
5.595551,5.833783,8.581275,7.334141,7.944983,11.697701
5.525993,5.796450,8.754224,7.468598,7.790837,10.510872
5.688803,5.934102,8.813781,6.766422,7.845238,11.184787
5.598310,6.164388,9.531072,7.103236,8.220932,12.403377
5.543707,6.227694,9.020714,7.639183,8.344082,10.946609
5.218651,6.071156,9.676401,7.631878,7.951417,11.489053
5.627026,6.193272,8.704326,7.674012,8.559944,11.495640
5.604970,6.088006,9.234175,7.324948,7.555894,11.561571
5.453475,6.537607,8.475346,7.740073,7.742379,10.089109
5.603752,6.174799,8.323438,7.477445,8.472096,11.682693
5.444773,6.428692,9.045637,7.572714,7.824713,11.550821
5.467043,6.095055,9.146979,7.112468,7.455136,11.395453
5.958932,6.154980,9.174143,7.204179,7.914182,10.523413
5.968782,5.922691,8.468330,6.830236,7.367031,10.865066
5.617041,6.306767,9.423759,7.754799,8.550841,11.626199
5.560673,6.095023,8.910800,7.460158,7.382240,10.955758
5.315102,6.228105,9.070923,7.358133,8.017640,11.143655
5.568142,6.302731,8.878564,7.497023,7.851088,10.645969
5.642382,6.632902,9.063258,7.545514,8.249044,11.023875
5.778736,6.166613,9.329693,6.998964,8.510893,12.062495
6.217359,6.478340,8.698509,7.231344,7.722938,11.116854
5.876002,6.207108,8.964130,7.369877,8.198978,10.569121
5.734777,6.617872,9.349320,7.322288,8.112020,10.943044
6.089219,6.040699,8.970830,7.321518,8.139106,10.525494
5.246844,6.413379,8.665465,7.055553,7.900917,11.572581
5.250152,6.435129,9.228638,7.942477,8.022070,10.437969
5.193920,6.134381,8.451920,7.353976,8.124804,11.405651
5.109684,6.038927,8.918760,7.482183,7.368276,11.488616
5.674436,6.411097,8.805838,6.729266,7.636169,10.890187
5.228216,6.473990,8.244746,7.016404,7.485102,10.969223
6.010667,6.087194,9.131301,7.430945,8.590868,11.428252
5.526385,6.843178,8.745846,7.312726,8.777389,11.743165
5.559974,6.291049,8.717199,6.956470,7.721368,11.379056
5.669013,6.186246,8.777923,7.749102,8.059870,11.858397
5.578862,6.279245,8.588285,7.424442,8.483128,11.764525
6.113766,5.426579,8.720717,7.433351,7.887644,11.395386
5.784714,6.417987,9.047887,7.170266,8.721927,11.179832
5.761662,6.097197,8.696214,7.314136,7.597385,10.600798
5.897342,5.688698,8.421440,7.288087,7.971942,11.515306
6.104303,5.593545,8.607300,7.802179,8.320735,10.982259
6.015000,6.182043,8.871170,7.190383,8.028470,10.621838
5.412613,6.318634,9.539282,7.199252,7.455306,9.932626
6.190457,6.046554,8.400733,6.754582,7.689687,12.183908
5.936819,6.347908,9.034935,8.012435,7.775037,10.499115
5.684230,5.957321,8.434336,7.008327,7.708268,11.029603
5.420431,6.010296,8.556991,7.597303,8.787455,10.179499
6.044184,6.219189,8.839834,7.703954,8.034681,10.714369
5.409620,6.202133,8.865535,7.080935,8.053790,12.417860
5.477119,6.267142,9.304086,7.686526,8.519935,11.268551
6.126422,5.945911,8.872698,7.212920,8.467523,10.569786
4.963559,6.470277,8.706172,7.372778,7.588169,11.102777
5.756272,5.944402,9.049482,7.111686,7.691783,10.983850
5.826775,5.870422,8.542053,7.210909,8.465041,11.757594
5.945390,5.937011,8.996252,7.312452,7.399466,10.861826
5.222692,6.465825,8.430881,7.400753,8.572862,11.526583
5.595939,6.491142,9.266240,7.166762,8.138477,10.964732
5.913825,6.629882,8.470606,7.481016,8.114552,11.519350
5.263265,6.274632,8.799343,7.323850,8.091191,11.279800
5.197061,6.454794,8.399479,7.326077,7.603020,11.145970
5.845483,6.008556,9.165478,6.965713,7.982043,11.065957
5.553806,6.430336,9.410308,7.427025,8.416496,11.564587
5.163103,6.180027,8.354666,6.981851,7.742540,10.958759
5.834858,6.435013,9.104930,7.311203,7.956874,11.391416
5.770097,6.472348,8.650911,7.288442,7.450761,11.353909
5.925957,6.049890,8.447807,7.755562,7.763724,11.010429
5.949877,6.372799,9.308441,7.488287,7.617157,11.327549
5.981465,5.964538,8.519249,7.314534,7.901266,10.844451
5.786877,6.099652,7.981953,7.485080,8.009936,10.605447
5.357920,6.604996,7.999697,7.522181,7.680874,11.012163
5.755332,6.024375,8.643291,7.147469,8.111041,11.341303
5.326698,6.248668,9.334599,7.035347,8.481202,11.692476
