pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
36.522373,-6.509083,21.614048,15.506308,-8.768507,12.440878
36.096822,-6.583927,21.447558,14.866482,-9.067400,12.498604
35.653664,-6.673088,21.317277,14.264177,-9.286407,12.524960
35.193277,-6.776194,21.241838,13.706790,-9.464056,12.528638
34.712233,-6.896628,21.237401,13.190640,-9.653456,12.519008
34.203164,-7.040708,21.316859,12.702620,-9.883610,12.510396
33.655443,-7.216783,21.489217,12.215976,-10.129376,12.526681
33.056286,-7.434215,21.759161,11.688207,-10.327397,12.599993
32.392325,-7.702382,22.126836,11.068430,-10.421504,12.763490
31.651719,-8.029817,22.587928,10.315271,-10.405426,13.040947
30.826287,-8.423210,23.134026,9.416124,-10.347351,13.435629
29.912937,-8.885956,23.753220,8.394171,-10.383792,13.922560
28.914002,-9.416353,24.430873,7.301115,-10.667954,14.450011
27.836663,-10.006239,25.150446,6.206693,-11.281874,14.950688
26.691856,-10.640462,25.894340,5.182210,-12.160383,15.357621
25.492912,-11.297158,26.644765,4.286414,-13.101771,15.616685
24.254348,-11.949067,27.384636,3.552266,-13.869758,15.695723
22.991440,-12.566082,28.098372,2.975085,-14.308455,15.589317
21.720338,-13.117967,28.772458,2.510025,-14.412325,15.316917
20.458036,-13.577567,29.395776,2.086339,-14.308715,14.916548
19.222024,-13.924219,29.959838,1.637785,-14.148365,14.437781
18.029537,-14.146504,30.458905,1.124748,-14.021073,13.933935
16.896978,-14.244383,30.889872,0.538224,-13.961633,13.454375
15.839413,-14.230781,31.251931,-0.103735,-13.974564,13.037852
14.869171,-14.131594,31.546259,-0.762475,-14.041238,12.706469
13.993884,-13.982626,31.775768,-1.390276,-14.126515,12.462679
13.215656,-13.823621,31.944859,-1.947139,-14.199939,12.291855
12.531793,-13.691079,32.059101,-2.413888,-14.254194,12.170228
11.936581,-13.612438,32.124873,-2.792653,-14.298880,12.075063
11.423309,-13.603412,32.149016,-3.099027,-14.349610,11.992169
10.985926,-13.668247,32.138477,-3.351319,-14.419029,11.918177
10.619967,-13.801855,32.100001,-3.559159,-14.499587,11.857786
