pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.769501,0.808539,1.184366,0.566627,0.660587,0.979697
0.679219,0.819821,1.129522,0.615946,0.671941,0.971240
0.697393,0.800371,1.142868,0.580833,0.669198,0.913356
0.679972,0.752076,1.190055,0.609876,0.648148,0.904738
0.740114,0.811096,1.237795,0.646756,0.663130,0.920363
0.723768,0.775170,1.220514,0.596787,0.648608,0.989408
0.749566,0.744258,1.079831,0.572335,0.691056,0.970165
0.728784,0.842263,1.169959,0.632027,0.685504,0.953202
0.739561,0.778302,1.142343,0.601717,0.638925,0.929508
0.699800,0.779241,1.167103,0.598579,0.644502,0.964627
0.770680,0.855094,1.183911,0.608388,0.650785,1.004112
0.764753,0.845560,1.222381,0.625473,0.634002,0.907521
0.737404,0.832743,1.115599,0.600470,0.670154,0.887536
0.763576,0.878844,1.243466,0.597996,0.597488,0.886394
0.792504,0.808554,1.286303,0.626650,0.676727,0.981408
0.753474,0.805701,1.209075,0.608646,0.648976,0.913664
0.767373,0.838921,1.193052,0.598972,0.721224,0.987367
0.784281,0.771991,1.215163,0.581954,0.667732,0.916395
0.686953,0.822878,1.205657,0.612503,0.662727,0.934906
0.733928,0.790743,1.134948,0.583132,0.678799,0.977345
0.734745,0.763596,1.085062,0.633394,0.652771,0.947641
0.801091,0.777704,1.105937,0.575401,0.703459,1.009356
0.805264,0.791350,1.112319,0.609376,0.690519,0.937472
0.753052,0.823717,1.172242,0.600333,0.693767,0.981178
0.674782,0.827846,1.133059,0.594077,0.634825,0.946172
0.729749,0.813401,1.220084,0.608256,0.683318,0.958125
0.728668,0.806342,1.183493,0.616981,0.652206,0.901056
0.751125,0.830210,1.166564,0.561935,0.617868,0.986471
0.755652,0.801324,1.194942,0.598531,0.629407,0.946462
0.744611,0.783873,1.114937,0.611695,0.706055,0.959137
0.771659,0.804243,1.150660,0.649093,0.698964,0.916148
0.716172,0.829563,1.177578,0.629667,0.609715,0.919770
0.777354,0.873358,1.218217,0.578321,0.676877,0.957002
0.730673,0.820496,1.162524,0.676713,0.716722,0.999203
0.675892,0.874874,1.322045,0.652707,0.646619,0.946206
0.733297,0.752447,1.201143,0.586305,0.684672,0.966094
