pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
50.328283,-13.244128,16.549426,30.491119,-13.588646,32.195463
50.193618,-13.085139,16.771668,30.062585,-13.702595,32.298998
50.081236,-12.945645,17.012335,29.610903,-13.661989,32.521628
49.991028,-12.853115,17.276290,29.244185,-13.550660,32.757962
49.921507,-12.832939,17.566302,29.040069,-13.478232,32.843320
49.869755,-12.904828,17.882494,28.961840,-13.519261,32.645650
49.831545,-13.079710,18.221954,28.852901,-13.723628,32.143490
49.801659,-13.357752,18.578546,28.546421,-14.174185,31.437099
49.774400,-13.727776,18.942960,27.981594,-14.962360,30.720472
49.744238,-14.167929,19.303065,27.238014,-16.103036,30.219348
49.706472,-14.647229,19.644635,26.481753,-17.494014,30.093791
49.657779,-15.128162,19.952390,25.887176,-18.915546,30.390055
49.596523,-15.570687,20.211224,25.578652,-20.086899,31.036565
49.522790,-15.937086,20.407461,25.582604,-20.779099,31.847016
49.438145,-16.196446,20.530047,25.815909,-20.936190,32.589809
49.345207,-16.327735,20.571497,26.129089,-20.721202,33.094017
49.247123,-16.320971,20.528504,26.382730,-20.419719,33.307243
49.147141,-16.176748,20.402130,26.515857,-20.224204,33.286878
49.048371,-15.904644,20.197611,26.561512,-20.126807,33.138471
48.953661,-15.521353,19.923902,26.601514,-19.983368,32.946996
48.865560,-15.049190,19.593068,26.709643,-19.622000,32.746745
48.786324,-14.514951,19.219514,26.915355,-18.926791,32.522632
48.717923,-13.948645,18.819116,27.200194,-17.888838,32.233724
48.661989,-13.381818,18.408251,27.521455,-16.614808,31.868738
48.619721,-12.845579,18.002802,27.835103,-15.290109,31.487031
48.591789,-12.368163,17.617252,28.110319,-14.125959,31.200109
48.578265,-11.972305,17.263915,28.334624,-13.292146,31.102215
48.578607,-11.672987,16.952352,28.513715,-12.852724,31.204180
48.591679,-11.475783,16.689148,28.660447,-12.752456,31.440153
48.615783,-11.376278,16.478074,28.786206,-12.863580,31.723251
48.648728,-11.361134,16.320514,28.893527,-13.055565,31.979388
48.687948,-11.410486,16.216006,28.969447,-13.242944,32.150791
48.730670,-11.500917,16.162814,28.990676,-13.395919,32.199018
48.774111,-11.608567,16.158474,28.943298,-13.511122,32.116074
48.815698,-11.712058,16.200270,28.833909,-13.585108,31.924451
48.853229,-11.794876,16.285583,28.683053,-13.621703,31.664685
48.884997,-11.847015,16.412118,28.511876,-13.653351,31.378159
48.909873,-11.865804,16.577995,28.334218,-13.745352,31.094424
48.927357,-11.855964,16.781720,28.151524,-13.974035,30.817007
